Frame #,Hand Pink X,Hand Pink Y,Hip Pink X,Hip Pink Y,Head Pink X,Head Pink Y,Elbow Pink X,Elbow Pink Y,Shoulder Green X,Shoulder Green Y,angles,Timestamp (microseconds),Seconds,Hand Pink X meters,Hip Pink X meters,Head Pink X meters,Elbow Pink X meters,Shoulder Green X meters,Hand Pink Y meters,Hip Pink Y meters,Head Pink Y meters,Elbow Pink Y meters,Shoulder Green Y meters,angular velocity
201.0,55.91176605,975.4117432,837.0754395,1355.722534,1030.5,438.5,420.4057312,939.3894043,771.671814,856.6956787,64.0973293689122,1658799578333333.2,3.33333325,0.0383309402404336,0.5738664849097396,0.7064708684473194,0.2882138787201303,0.5290282936369708,-0.66870449423796,-0.9294308354862498,-0.3006186082621538,-0.6440089745424853,-0.5873173606271274,83.12504276349401
202.0,53.81179047,955.8979492,837.0754395,1355.722534,1030.599121,438.4900513,418.6057739,929.5211792,772.2548218,854.7053223,65.49774260327887,1658799578350000.0,3.35,0.0368912783561825,0.5738664849097396,0.7065388219640116,0.2869798977430327,0.5294279811932808,-0.6553265932249739,-0.9294308354862498,-0.3006117878189429,-0.6372437018045612,-0.5859528494049753,84.02437394012944
203.0,50.66093445,937.4049683,837.0754395,1355.722534,1031.126587,438.6592102,417.0808411,919.8178101,772.5,852.5,66.83519945205956,1658799578366666.5,3.3666665,0.0347311735635557,0.5738664849097396,0.7069004322144691,0.2859344629060217,0.5295960658666222,-0.6426485221171595,-0.9294308354862498,-0.3007277566059284,-0.6305914479521189,-0.5844409658916446,80.24821340897587
204.0,49.33987045,917.3660278,836.9677124,1355.637329,1031.997437,438.972229,416.2956848,910.7598877,773.0635986,850.3301392,68.25709493531707,1658799578383333.5,3.3833335,0.0338255032759725,0.573792631384371,0.707497453229304,0.2853961901713028,0.5299824472275128,-0.6289106010130361,-0.9293724222399168,-0.3009423501658278,-0.6243816873463388,-0.5829533934085919,85.31202275499587
205.0,47.30925369,901.3434448,836.4105835,1355.79248,1031.865723,439.1556091,415.1729431,901.8671875,773.2678223,848.2246094,69.3933119307058,1658799578400000.0,3.4,0.0324333911110808,0.5734106853991016,0.7074071552147803,0.2846264819676725,0.5301224550826283,-0.6179261389783159,-0.9294787877534644,-0.3010680684564663,-0.6182851966785701,-0.5815099237663331,68.1737014603391
206.0,47.11616135,883.1161499,836.4105835,1355.79248,1032.536133,439.245697,414.7553406,892.7553711,773.9476318,846.5,70.68228596314736,1658799578416666.8,3.41666675,0.0323010144850446,0.5734106853991016,0.7078667623326026,0.2843401898756387,0.5305885061334228,-0.6054302118968521,-0.9294787877534644,-0.3011298292298283,-0.6120384884347656,-0.580327598389768,77.3380552562164
207.0,47.19195938,865.4020996,836.2615356,1355.567749,1033.175171,439.3935242,414.45224,883.7463379,774.4488525,844.7924805,71.94318805934341,1658799578433333.5,3.4333335,0.0323529786772627,0.5733085039344211,0.7083048620228799,0.2841323958493322,0.5309321236231975,-0.5932861454250806,-0.9293247208881202,-0.3012311738298906,-0.6058622443700642,-0.5791569891864145,75.65374750302661
208.0,46.4871788,847.8347778,835.9729004,1355.567749,1033.424805,439.4497375,414.4134521,875.4423218,775.3842773,843.1958618,73.16961976435874,1658799578450000.0,3.45,0.0318698084216417,0.5731106268258248,0.7084760014200405,0.2841058043681111,0.531573414618659,-0.5812426703272257,-0.9293247208881202,-0.3012697114901228,-0.6001693327099308,-0.5780624092741697,73.58663816729985
209.0,47.83581924,832.2398071,836.2562866,1355.453979,1033.733643,439.4566345,414.0940552,867.2620239,776.0739746,840.8775024,74.21351121592184,1658799578466666.8,3.46666675,0.0327943840479105,0.5733049054234182,0.7086877287854646,0.2838868382300012,0.5320462443619844,-0.5705513627155425,-0.929246724584672,-0.3012744398060662,-0.5945612374536758,-0.5764730319052314,62.63317392791728
210.0,47.63427734,815.3657227,836.2562866,1355.453979,1034.526611,439.8824463,414.2793579,859.1029663,777.0670776,839.2858276,75.3761463413386,1658799578483333.2,3.48333325,0.0326562147309561,0.5733049054234182,0.7092313569190026,0.2840138745806995,0.5327270772963537,-0.5589831443163952,-0.929246724584672,-0.3015663598760721,-0.5889677037240458,-0.575381841339252,69.75880511305684
211.0,48.27987289,800.8946533,836.3880005,1355.717773,1034.727417,440.272583,414.1810608,851.1068726,777.3743896,837.3565063,76.37906136338361,1658799578500000.0,3.5,0.0330988100234104,0.5733952033693858,0.7093690217314329,0.2839464858979214,0.5329377584953099,-0.5490623398851682,-0.9294275715291372,-0.301833822479917,-0.5834858917294556,-0.5740591734165689,60.1746004496981
212.0,48.99842834,785.6509399,836.3880005,1355.717773,1035.405762,440.1513672,414.7171631,843.1715088,778.2714844,835.4375,77.39897470804515,1658799578516666.8,3.51666675,0.0335914237961315,0.5733952033693858,0.7098340687777764,0.2843140168610049,0.533552771928047,-0.5386118406672545,-0.9294275715291372,-0.3017507216245114,-0.5780457138010409,-0.5727435770581828,61.19449470721775
213.0,49.82448196,771.5973511,836.3830566,1355.486206,1035.571777,440.1714478,415.2695313,836.2349243,779.0742798,833.5,78.3298320541016,1658799578533333.2,3.53333325,0.0341577341486841,0.5733918140231203,0.709947882228747,0.2846926990948299,0.5341031373462163,-0.5289772447581448,-0.929268818167086,-0.3017644881057544,-0.5732902602583206,-0.5714153021357018,55.85199928338047
214.0,51.40948868,757.1760254,835.9519043,1355.353271,1035.880615,440.4038391,416.0923767,828.5252075,779.4191895,832.2179565,79.36546578654038,1658799578550000.0,3.55,0.0352443533374014,0.5730962327132572,0.7101596095941711,0.285256810016068,0.5343395940713933,-0.5190905426800849,-0.9291776830822756,-0.3019238065759442,-0.5680047771693552,-0.5705363827908865,62.13771325776165
215.0,53.24340439,741.3369141,835.9519043,1355.353271,1036.298828,440.4873657,416.4128723,820.7909546,780.3165283,830.6647949,80.45479356353603,1658799578566666.5,3.5666665,0.0365016148845173,0.5730962327132572,0.7104463202213481,0.2854765293803238,0.5349547747810754,-0.5082318617334136,-0.9291776830822756,-0.3019810691762746,-0.5627024730809959,-0.5694715953824526,65.36032022293955
216.0,54.92796707,727.9082031,835.9519043,1355.353271,1036.49231,440.6216125,417.1927185,814.2942505,781.0057373,829.1663208,81.37319165247521,1658799578583333.2,3.58333325,0.0376564857816483,0.5730962327132572,0.7105789639831812,0.2860111617162475,0.5354272697648422,-0.4990256578301647,-0.9291776830822756,-0.3020731035803331,-0.5582485844952878,-0.5684442996048953,55.103609818302886
217.0,56.61426544,713.6448364,835.9519043,1355.353271,1036.505127,440.7377319,417.5916748,806.9732666,781.5166626,827.3744507,82.35190612228416,1658799578600000.0,3.6,0.0388125466005859,0.5730962327132572,0.7105877508217263,0.2862846706960957,0.5357775403523267,-0.489247246321643,-0.9291776830822756,-0.3021527105413826,-0.553229601619284,-0.5672158628987413,58.72257457566346
218.0,58.21724319,697.5494385,835.579834,1354.819336,1036.617065,440.8717957,419.1045532,799.3339844,782.5708008,825.6392822,83.42722201228702,1658799578616666.5,3.6166665,0.0399114860310995,0.5728411557331848,0.7106644911769638,0.2873218415035709,0.5365002166547213,-0.4782128652130373,-0.92881163793609,-0.3022446194877323,-0.5479924057627599,-0.566026298612378,64.51959859615759
219.0,60.46870422,683.6404419,835.5415039,1354.446411,1036.617065,440.8717957,419.9448853,791.8138428,783.1328125,824.2598267,84.40019628078134,1658799578633333.5,3.6333335,0.0414550004698568,0.5728148781019042,0.7106644911769638,0.2878979406287248,0.5368855100984636,-0.4686773961133452,-0.928555975006817,-0.3022446194877323,-0.5428368880849347,-0.565080597375047,58.377288563888335
220.0,63.57374573,669.3392334,835.043335,1354.454956,1036.60022,440.9085693,420.2755737,785.3076172,783.4223022,822.5717163,85.42038762933069,1658799578650000.0,3.65,0.0435836966097255,0.5724733528079533,0.7106529428977024,0.2881246477816928,0.5370839730191482,-0.4588730417331014,-0.9285618331277008,-0.3022698300429268,-0.5383764719277817,-0.563923294298557,61.21209303389142
221.0,65.56652832,655.6241455,835.1786499,1354.036865,1036.685791,441.037323,421.4849548,778.1256104,783.9456177,821.1463623,86.37182265093243,1658799578666666.8,3.66666675,0.0449498711337274,0.5725661194599833,0.710711607059453,0.2889537526007134,0.5374427378476363,-0.4494705089242278,-0.9282752061389964,-0.3023580985904812,-0.5334527663662189,-0.5629461268281787,57.085815867024415
222.0,69.23475647,641.2347412,834.7191162,1353.898193,1036.386841,441.2088623,422.9104919,770.7949219,785.2095337,819.5142822,87.32701695108466,1658799578683333.5,3.6833335,0.047464666210674,0.5722510809620504,0.7105066585236719,0.2899310455973566,0.5383092296808867,-0.4396056909210636,-0.928180137989293,-0.302475699287467,-0.5284271303925053,-0.5618272359542121,57.311371452277406
223.0,72.676651,626.6017456,834.7191162,1353.898193,1035.588135,441.1968384,423.6924133,763.4370117,785.7814941,817.6392822,88.34096345637754,1658799578700000.0,3.7,0.0498242957281055,0.5722510809620504,0.7099590966396796,0.290467100609987,0.53870134356784,-0.4295738761617062,-0.928180137989293,-0.3024674561675494,-0.5233828322761042,-0.5605418086098757,60.8373986915583
224.0,76.30863953,612.3868408,834.2907104,1353.191162,1034.641235,441.2346802,424.655365,755.8692017,786.3345947,815.9830933,89.33996076567635,1658799578716666.8,3.71666675,0.052314246325854,0.5719573825461611,0.7093099386917585,0.2911272629814298,0.5390805279067248,-0.4198286882539411,-0.9276954249329232,-0.3024933990392714,-0.5181946349903745,-0.5594063896768374,59.93953886023558
225.0,80.20740509,596.616272,833.6905518,1352.829956,1033.411011,441.2846375,426.9614563,749.1755981,786.8905029,814.4372559,90.4646466847572,1658799578733333.2,3.73333325,0.054987088917844,0.5715459370659591,0.7084665447881536,0.2927082298163932,0.5394616370273759,-0.4090169973892694,-0.9274477960959426,-0.3025276478283217,-0.5136057597372605,-0.5583466234561132,67.48182996315076
226.0,82.81424713,583.18573,833.6639404,1352.644775,1031.850952,441.3502197,428.3464355,741.4706421,787.5610352,812.8648071,91.37143592464864,1658799578750000.0,3.75,0.0567742388061543,0.5715276933213026,0.7073970287895519,0.2936577178884024,0.539921327989339,-0.3998095382233711,-0.9273208431780484,-0.302572608443352,-0.5083235404682955,-0.5572686134907324,54.40708235807393
227.0,87.58571625,567.8511963,833.5282593,1352.538086,1030.967285,441.6179199,430.2624817,734.0296631,788.5708008,811.3607178,92.4397025359154,1658799578766666.8,3.76666675,0.0600453731418903,0.5714346756167428,0.7067912209361717,0.2949712849169315,0.5406135841565979,-0.3892967761270356,-0.9272477013338138,-0.3027561333271729,-0.5032222936015044,-0.5562374681496424,64.09567619762423
228.0,92.62820435,553.6153564,832.9122314,1352.549561,1029.98999,442.1119385,431.7852173,727.135498,789.5,809.5,93.42164793013278,1658799578783333.2,3.78333325,0.0635023075884136,0.5710123507593913,0.7061212253540474,0.2960152134387632,0.5412506071219395,-0.3795372359259391,-0.9272555681491612,-0.3030948133362667,-0.4984959211556856,-0.554961832128195,58.91731282617115
229.0,98.12068939,538.166687,831.9208374,1352.265259,1028.777832,442.4143677,433.8797913,719.2192383,790.0526733,807.946106,94.55372797256108,1658799578800000.0,3.8,0.0672677424997602,0.5703326894491986,0.7052902167999907,0.2974511722090759,0.541629498520502,-0.3689462268164063,-0.9270606617145748,-0.3033021470767498,-0.493068840257953,-0.5538965426147016,67.92446292338444
230.0,104.3123322,523.548584,832.5,1352.5,1028.13208,442.3203735,435.4581604,712.5494385,790.9472046,806.5305176,95.62035536548208,1658799578816666.5,3.8166665,0.071512492886074,0.5707297408853891,0.7048475142514788,0.2985332409027269,0.5422427545169739,-0.3589246218465253,-0.9272215910480344,-0.3032377082954757,-0.488496283967729,-0.5529260700612694,63.99828355809458
231.0,108.4943848,507.1610413,832.1289673,1352.038818,1027.654419,442.4237976,437.6742249,704.8006592,791.3743896,805.3565063,96.80718242230658,1658799578833333.2,3.83333325,0.0743795460954038,0.5704753752436701,0.7045200483790931,0.3000524888521207,0.5425356159996888,-0.3476899575835593,-0.9269054225394928,-0.3033086118507841,-0.4831840211424233,-0.55212121340656,71.20926736313422
232.0,115.4730148,493.1174622,831.7163696,1352.136597,1026.5,442.5,440.0272827,697.5172119,792.069458,803.680542,97.86062084322252,1658799578850000.0,3.85,0.0791638244036741,0.570192514248582,0.7037286234460682,0.3016656540995469,0.5430121279610457,-0.3380622239368968,-0.926972456032987,-0.303360853263405,-0.478190771904848,-0.5509722372255723,63.20598922500952
233.0,121.7004242,477.9746704,831.7163696,1352.136597,1026.298462,442.3789063,442.7914124,690.62854,792.4716187,802.1235352,99.0016311805154,1658799578866666.5,3.8666665,0.0834330949781476,0.570192514248582,0.7035904568028027,0.3035606343127056,0.5432878337533643,-0.3276809126572627,-0.926972456032987,-0.3032778361150279,-0.4734681653840896,-0.5499048136970189,68.46130485062183
234.0,128.6957245,462.6192627,831.8991699,1351.860962,1026.054443,442.3514709,444.5852661,683.4259644,792.9472046,800.5305176,100.17278649720154,1658799578883333.5,3.8833335,0.088228801798129,0.5703178350508075,0.7034231668320626,0.3047904308981558,0.5436138770175994,-0.3171538401553882,-0.9267834913577572,-0.3032590274679011,-0.4685303586502812,-0.5488127025593926,70.26791364289555
235.0,135.6607208,448.4002991,832.0162964,1351.761108,1025.68042,442.4070129,447.039032,677.1062622,793.7780151,799.5,101.25548070128772,1658799578900000.0,3.9,0.0930037333699809,0.5703981324405922,0.7031667511565369,0.3064726377165347,0.5441834485027525,-0.3074058696916203,-0.9267150353246684,-0.303297104910866,-0.4641978157084447,-0.5481062196250673,64.96230186818985
236.0,142.6027374,435.098938,831.9180298,1351.450317,1025.307617,442.4073181,449.489624,670.4868774,794.0986328,797.9748535,102.30243238797208,1658799578916666.8,3.91666675,0.0977629109499689,0.5703307646674323,0.7029111718657365,0.3081526686320612,0.5444032515740369,-0.2982869719450425,-0.9265019690581224,-0.3032973141441596,-0.4596598219886554,-0.5470606382836172,62.816787117124875
237.0,149.3869934,420.7089539,831.65271,1351.174194,1024.866455,442.3289795,452.5906067,663.5422974,794.5761108,796.7252197,103.41225599804116,1658799578933333.5,3.9333335,0.1024139339757709,0.5701488716936115,0.7026087282934261,0.3102785822090715,0.5447305919887138,-0.2884217564534655,-0.9263126698290022,-0.3032436082355959,-0.4548988870409583,-0.546203937773256,66.58908365872792
238.0,157.7503662,406.9090881,831.65271,1351.174194,1024.707275,442.3165894,454.6088867,656.0385132,795.3743896,795.3565063,104.50387736505316,1658799578950000.0,3.95,0.1081475382893708,0.5701488716936115,0.7024996006536013,0.3116622367693528,0.5452778610009399,-0.278961103201469,-0.9263126698290022,-0.3032351140631483,-0.449754583362729,-0.5452656009034321,65.49793700008833
239.0,165.9368896,393.2718506,831.7959595,1350.994385,1024.63623,442.3872986,457.7346191,649.7891235,796.2755737,793.6923828,105.55353412785117,1658799578966666.8,3.96666675,0.1137599015071896,0.5702470779999382,0.7024508949545729,0.3138051177816399,0.5458956778992979,-0.2696119416101566,-0.9261893997461448,-0.303283589550709,-0.4454702439463051,-0.5441247423160973,62.979090872427165
240.0,173.6873779,379.6082764,831.8942261,1350.922607,1024.544189,442.4558716,460.4371338,642.9434814,796.6339111,791.9387817,106.639848443433,1658799578983333.2,3.98333325,0.1190733359566722,0.5703144457730982,0.7023877952115327,0.3156578571383606,0.5461413401352757,-0.2602447245978632,-0.9261401915307198,-0.3033306005423267,-0.4407771369890353,-0.5429225413534314,65.17951073001747
241.0,181.2605591,366.7962036,831.956543,1350.745361,1024.338379,442.4797058,463.5182495,636.18573,797.319458,790.930542,107.66061396952271,1658799579000000.0,4.0,0.1242652155289894,0.5703571678249778,0.702246699850606,0.3177701506700109,0.5466113245251878,-0.2514612639499969,-0.9260186785413468,-0.3033469403462788,-0.4361442844899484,-0.5422313312840844,61.245625337255774
242.0,189.7698975,353.3182678,832.0505981,1350.667847,1024.338379,442.4797058,467.329895,629.5655518,798.1281738,789.5,108.7303084130039,1658799579016666.8,4.01666675,0.130098888201828,0.5704216483569321,0.702246699850606,0.32038326712474,0.5471657487401835,-0.2422213134313135,-0.92596553794659,-0.3033469403462788,-0.431605746845863,-0.5412506071219395,64.18134570214349
243.0,198.1132507,340.5,831.9537354,1350.481567,1024.338379,442.4797058,471.3226013,623.3294067,799.2036743,787.7963257,109.7091099549382,1658799579033333.2,4.03333325,0.1358187678534211,0.5703552430432114,0.702246699850606,0.3231205118478997,0.5479030702076755,-0.2334336057315014,-0.925837831596882,-0.3033469403462788,-0.4273304874139751,-0.5400826340387058,58.728679802854906
244.0,206.5143433,327.3494568,831.9537354,1350.481567,1024.338379,442.4797058,474.6825256,615.2091675,799.5,786.2089844,110.79979919767143,1658799579050000.0,4.05,0.1415782314002706,0.5703552430432114,0.702246699850606,0.325423945751964,0.5481062196250673,-0.2244181028930172,-0.925837831596882,-0.3033469403462788,-0.4217635660751843,-0.5389944143524046,65.44102735885829
245.0,215.1226349,314.5282898,831.9377441,1350.306519,1024.338379,442.4797058,478.4182739,610.2376099,800.5761108,784.7252197,111.79578513636169,1658799579066666.5,4.0666665,0.1474797425526236,0.5703442800275893,0.702246699850606,0.3279850300273658,0.5488439594905904,-0.2156284076140282,-0.9257178254711372,-0.3033469403462788,-0.4183552588309263,-0.5379772027695027,59.75975391895311
246.0,223.6111145,301.6902466,831.4685059,1350.173218,1024.758911,442.3798828,481.369812,603.072937,801.3743896,783.3565063,112.8194754820355,1658799579083333.2,4.08333325,0.1532991152404541,0.5700225885005028,0.7025350002943224,0.3300084901775477,0.5493912285028165,-0.2068271426662668,-0.9256264394709092,-0.3032785055655889,-0.4134434367195202,-0.5370388658996789,61.42111363486162
