Frame #,Arm Pink X,Arm Pink Y,Leg Pink X,Leg Pink Y,Neck Green X,Neck Green Y,Shoulder Orange X,Shoulder Orange Y,Back Orange X,Back Orange Y,Timestamp (microseconds),angles,Seconds,Arm Pink X meters,Leg Pink X meters,Neck Green X meters,Shoulder Orange X meters,Back Orange X meters,Arm Pink Y meters,Leg Pink Y meters,Neck Green Y meters,Shoulder Orange Y meters,Back Orange Y meters,angular velocity
1465.0,405.5,905.5,475.5,1307.5,554.3030396,736.6969604,437.5,764.5,554.1358032,933.6913452,1660004554879670.2,-2.124339160371058,24.40000025,0.5161831542009873,0.6052899872319838,0.7056026914030155,0.5569177064437285,0.7053898070319939,-1.1526605329938198,-1.664388345543257,-0.9377819006400784,-0.973173912174241,-1.1885468399888997,0.0
1466.0,405.5,905.5,475.5,1307.5,554.3030396,736.6969604,437.5,764.5,554.1358032,933.6913452,1660004554896336.8,-2.124339160371058,24.41666675,0.5161831542009873,0.6052899872319838,0.7056026914030155,0.5569177064437285,0.7053898070319939,-1.1526605329938198,-1.664388345543257,-0.9377819006400784,-0.973173912174241,-1.1885468399888997,0.0
1467.0,405.5,905.5,475.5,1307.5,554.3030396,736.6969604,437.5,764.5,554.1358032,933.6913452,1660004554913003.5,-2.124339160371058,24.4333335,0.5161831542009873,0.6052899872319838,0.7056026914030155,0.5569177064437285,0.7053898070319939,-1.1526605329938198,-1.664388345543257,-0.9377819006400784,-0.973173912174241,-1.1885468399888997,0.0
1468.0,405.5,905.5,475.5,1307.5,554.3030396,736.6969604,437.5,764.5,554.1358032,933.6913452,1660004554929670.0,-2.124339160371058,24.45,0.5161831542009873,0.6052899872319838,0.7056026914030155,0.5569177064437285,0.7053898070319939,-1.1526605329938198,-1.664388345543257,-0.9377819006400784,-0.973173912174241,-1.1885468399888997,0.0
1469.0,405.5,905.5,475.5,1307.5,554.3030396,736.6969604,437.5,764.5,554.1358032,933.6913452,1660004554946336.8,-2.124339160371058,24.46666675,0.5161831542009873,0.6052899872319838,0.7056026914030155,0.5569177064437285,0.7053898070319939,-1.1526605329938198,-1.664388345543257,-0.9377819006400784,-0.973173912174241,-1.1885468399888997,0.0
1470.0,405.5,905.5,475.5,1307.5,554.3030396,736.6969604,437.5,764.5,554.1358032,933.6913452,1660004554963003.5,-2.124339160371058,24.4833335,0.5161831542009873,0.6052899872319838,0.7056026914030155,0.5569177064437285,0.7053898070319939,-1.1526605329938198,-1.664388345543257,-0.9377819006400784,-0.973173912174241,-1.1885468399888997,0.0
1471.0,405.5,905.5,475.5,1307.5,554.3030396,736.6969604,437.5,764.5,554.1358032,933.6913452,1660004554979670.0,-2.124339160371058,24.5,0.5161831542009873,0.6052899872319838,0.7056026914030155,0.5569177064437285,0.7053898070319939,-1.1526605329938198,-1.664388345543257,-0.9377819006400784,-0.973173912174241,-1.1885468399888997,0.0
1472.0,405.5,905.5,475.5,1307.5,554.3030396,736.6969604,437.5,764.5,554.1358032,933.6913452,1660004554996336.8,-2.124339160371058,24.51666675,0.5161831542009873,0.6052899872319838,0.7056026914030155,0.5569177064437285,0.7053898070319939,-1.1526605329938198,-1.664388345543257,-0.9377819006400784,-0.973173912174241,-1.1885468399888997,0.0
1473.0,405.5,905.5,475.5,1307.5,554.3030396,736.6969604,437.5,764.5,554.1358032,933.6913452,1660004555013003.2,-2.124339160371058,24.53333325,0.5161831542009873,0.6052899872319838,0.7056026914030155,0.5569177064437285,0.7053898070319939,-1.1526605329938198,-1.664388345543257,-0.9377819006400784,-0.973173912174241,-1.1885468399888997,0.0
1474.0,405.5,905.5,475.5,1307.5,554.3030396,736.6969604,437.5,764.5,554.1358032,933.6913452,1660004555029670.0,-2.124339160371058,24.55,0.5161831542009873,0.6052899872319838,0.7056026914030155,0.5569177064437285,0.7053898070319939,-1.1526605329938198,-1.664388345543257,-0.9377819006400784,-0.973173912174241,-1.1885468399888997,0.0
1475.0,405.5,905.5,475.5,1307.5,554.3030396,736.6969604,437.5,764.5,554.1358032,933.6913452,1660004555046336.8,-2.124339160371058,24.56666675,0.5161831542009873,0.6052899872319838,0.7056026914030155,0.5569177064437285,0.7053898070319939,-1.1526605329938198,-1.664388345543257,-0.9377819006400784,-0.973173912174241,-1.1885468399888997,0.0
1476.0,405.5,905.5,475.5,1307.5,554.3030396,736.6969604,437.5,764.5,554.1358032,933.6913452,1660004555063003.2,-2.124339160371058,24.58333325,0.5161831542009873,0.6052899872319838,0.7056026914030155,0.5569177064437285,0.7053898070319939,-1.1526605329938198,-1.664388345543257,-0.9377819006400784,-0.973173912174241,-1.1885468399888997,0.0
1477.0,405.5,905.5,475.5,1307.5,554.3030396,736.6969604,437.5,764.5,554.1358032,933.6913452,1660004555079670.0,-2.124339160371058,24.6,0.5161831542009873,0.6052899872319838,0.7056026914030155,0.5569177064437285,0.7053898070319939,-1.1526605329938198,-1.664388345543257,-0.9377819006400784,-0.973173912174241,-1.1885468399888997,0.0
1478.0,405.5,905.5,475.5,1307.5,554.3030396,736.6969604,437.5,764.5,554.1358032,933.6913452,1660004555096336.5,-2.124339160371058,24.6166665,0.5161831542009873,0.6052899872319838,0.7056026914030155,0.5569177064437285,0.7053898070319939,-1.1526605329938198,-1.664388345543257,-0.9377819006400784,-0.973173912174241,-1.1885468399888997,0.0
1479.0,405.5,905.5,475.5,1307.5,554.3030396,736.6969604,437.5,764.5,554.1358032,933.6913452,1660004555113003.5,-2.124339160371058,24.6333335,0.5161831542009873,0.6052899872319838,0.7056026914030155,0.5569177064437285,0.7053898070319939,-1.1526605329938198,-1.664388345543257,-0.9377819006400784,-0.973173912174241,-1.1885468399888997,0.0
1480.0,405.5,905.5,475.5,1307.5,554.3030396,736.6969604,437.5,764.5,554.1358032,933.6913452,1660004555129670.2,-2.124339160371058,24.65000025,0.5161831542009873,0.6052899872319838,0.7056026914030155,0.5569177064437285,0.7053898070319939,-1.1526605329938198,-1.664388345543257,-0.9377819006400784,-0.973173912174241,-1.1885468399888997,0.0
1481.0,405.5,905.5,475.5,1307.5,554.3030396,736.6969604,437.5,764.5,554.1358032,933.6913452,1660004555146336.8,-2.124339160371058,24.66666675,0.5161831542009873,0.6052899872319838,0.7056026914030155,0.5569177064437285,0.7053898070319939,-1.1526605329938198,-1.664388345543257,-0.9377819006400784,-0.973173912174241,-1.1885468399888997,0.0
1482.0,405.5,905.5,475.5,1307.5,554.3030396,736.6969604,437.5,764.5,554.1358032,933.6913452,1660004555163003.5,-2.124339160371058,24.6833335,0.5161831542009873,0.6052899872319838,0.7056026914030155,0.5569177064437285,0.7053898070319939,-1.1526605329938198,-1.664388345543257,-0.9377819006400784,-0.973173912174241,-1.1885468399888997,0.0
1483.0,405.5,905.5,475.5,1307.5,554.3030396,736.6969604,437.5,764.5,554.1358032,933.6913452,1660004555179670.0,-2.124339160371058,24.7,0.5161831542009873,0.6052899872319838,0.7056026914030155,0.5569177064437285,0.7053898070319939,-1.1526605329938198,-1.664388345543257,-0.9377819006400784,-0.973173912174241,-1.1885468399888997,0.0
1484.0,405.5,905.5,475.5,1307.5,554.3030396,736.6969604,437.5,764.5,554.1358032,933.6913452,1660004555196336.8,-2.124339160371058,24.71666675,0.5161831542009873,0.6052899872319838,0.7056026914030155,0.5569177064437285,0.7053898070319939,-1.1526605329938198,-1.664388345543257,-0.9377819006400784,-0.973173912174241,-1.1885468399888997,0.0
1485.0,405.5,905.5,475.5,1307.5,554.3030396,736.6969604,437.5,764.5,554.1358032,933.6913452,1660004555213003.5,-2.124339160371058,24.7333335,0.5161831542009873,0.6052899872319838,0.7056026914030155,0.5569177064437285,0.7053898070319939,-1.1526605329938198,-1.664388345543257,-0.9377819006400784,-0.973173912174241,-1.1885468399888997,0.0
1486.0,405.5,905.5,475.5,1307.5,554.3030396,736.6969604,437.5,764.5,554.1358032,933.6913452,1660004555229670.0,-2.124339160371058,24.75,0.5161831542009873,0.6052899872319838,0.7056026914030155,0.5569177064437285,0.7053898070319939,-1.1526605329938198,-1.664388345543257,-0.9377819006400784,-0.973173912174241,-1.1885468399888997,0.0
1487.0,405.5,905.5,475.5,1307.5,554.3030396,736.6969604,437.5,764.5,554.1358032,933.6913452,1660004555246336.8,-2.124339160371058,24.76666675,0.5161831542009873,0.6052899872319838,0.7056026914030155,0.5569177064437285,0.7053898070319939,-1.1526605329938198,-1.664388345543257,-0.9377819006400784,-0.973173912174241,-1.1885468399888997,0.0
1488.0,405.5,905.5,475.5,1307.5,554.3030396,736.6969604,437.5,764.5,554.1358032,933.6913452,1660004555263003.2,-2.124339160371058,24.78333325,0.5161831542009873,0.6052899872319838,0.7056026914030155,0.5569177064437285,0.7053898070319939,-1.1526605329938198,-1.664388345543257,-0.9377819006400784,-0.973173912174241,-1.1885468399888997,0.0
1489.0,405.5,905.5,475.5,1307.5,554.3030396,736.6969604,437.5,764.5,554.1358032,933.6913452,1660004555279670.0,-2.124339160371058,24.8,0.5161831542009873,0.6052899872319838,0.7056026914030155,0.5569177064437285,0.7053898070319939,-1.1526605329938198,-1.664388345543257,-0.9377819006400784,-0.973173912174241,-1.1885468399888997,0.0
1490.0,405.5,905.5,475.5,1307.5,554.3030396,736.6969604,437.5,764.5,554.1358032,933.6913452,1660004555296336.8,-2.124339160371058,24.81666675,0.5161831542009873,0.6052899872319838,0.7056026914030155,0.5569177064437285,0.7053898070319939,-1.1526605329938198,-1.664388345543257,-0.9377819006400784,-0.973173912174241,-1.1885468399888997,0.0
1491.0,405.5,905.5,475.5,1307.5,554.3030396,736.6969604,437.5,764.5,554.1358032,933.6913452,1660004555313003.2,-2.124339160371058,24.83333325,0.5161831542009873,0.6052899872319838,0.7056026914030155,0.5569177064437285,0.7053898070319939,-1.1526605329938198,-1.664388345543257,-0.9377819006400784,-0.973173912174241,-1.1885468399888997,0.0
1492.0,405.5,905.5,475.5,1307.5,554.3030396,736.6969604,437.5,764.5,554.1358032,933.6913452,1660004555329670.0,-2.124339160371058,24.85,0.5161831542009873,0.6052899872319838,0.7056026914030155,0.5569177064437285,0.7053898070319939,-1.1526605329938198,-1.664388345543257,-0.9377819006400784,-0.973173912174241,-1.1885468399888997,0.0
1493.0,405.5,905.5,475.5,1307.5,554.3030396,736.6969604,437.5,764.5,554.1358032,933.6913452,1660004555346336.5,-2.124339160371058,24.8666665,0.5161831542009873,0.6052899872319838,0.7056026914030155,0.5569177064437285,0.7053898070319939,-1.1526605329938198,-1.664388345543257,-0.9377819006400784,-0.973173912174241,-1.1885468399888997,0.0
1494.0,405.5,905.5,475.5,1307.5,554.3030396,736.6969604,437.5,764.5,554.1358032,933.6913452,1660004555363003.5,-2.124339160371058,24.8833335,0.5161831542009873,0.6052899872319838,0.7056026914030155,0.5569177064437285,0.7053898070319939,-1.1526605329938198,-1.664388345543257,-0.9377819006400784,-0.973173912174241,-1.1885468399888997,0.0
1495.0,405.5,905.5,475.5,1307.5,554.3030396,736.6969604,437.5,764.5,554.1358032,933.6913452,1660004555379670.2,-2.124339160371058,24.90000025,0.5161831542009873,0.6052899872319838,0.7056026914030155,0.5569177064437285,0.7053898070319939,-1.1526605329938198,-1.664388345543257,-0.9377819006400784,-0.973173912174241,-1.1885468399888997,0.0
1496.0,405.5,905.5,475.5,1307.5,554.3030396,736.6969604,437.5,764.5,554.1358032,933.6913452,1660004555396336.8,-2.124339160371058,24.91666675,0.5161831542009873,0.6052899872319838,0.7056026914030155,0.5569177064437285,0.7053898070319939,-1.1526605329938198,-1.664388345543257,-0.9377819006400784,-0.973173912174241,-1.1885468399888997,0.0
1497.0,405.5,905.5,475.5,1307.5,554.3030396,736.6969604,437.5,764.5,554.1358032,933.6913452,1660004555413003.5,-2.124339160371058,24.9333335,0.5161831542009873,0.6052899872319838,0.7056026914030155,0.5569177064437285,0.7053898070319939,-1.1526605329938198,-1.664388345543257,-0.9377819006400784,-0.973173912174241,-1.1885468399888997,0.0
1498.0,405.5,905.5,475.5,1307.5,554.3030396,736.6969604,437.5,764.5,554.1358032,933.6913452,1660004555429670.0,-2.124339160371058,24.95,0.5161831542009873,0.6052899872319838,0.7056026914030155,0.5569177064437285,0.7053898070319939,-1.1526605329938198,-1.664388345543257,-0.9377819006400784,-0.973173912174241,-1.1885468399888997,0.0
1499.0,405.5,905.5,475.5,1307.5,554.3030396,736.6969604,437.5,764.5,554.1358032,933.6913452,1660004555446336.8,-2.124339160371058,24.96666675,0.5161831542009873,0.6052899872319838,0.7056026914030155,0.5569177064437285,0.7053898070319939,-1.1526605329938198,-1.664388345543257,-0.9377819006400784,-0.973173912174241,-1.1885468399888997,0.0
1500.0,405.5,905.5,475.5,1307.5,554.3030396,736.6969604,437.5,764.5,554.1358032,933.6913452,1660004555463003.5,-2.124339160371058,24.9833335,0.5161831542009873,0.6052899872319838,0.7056026914030155,0.5569177064437285,0.7053898070319939,-1.1526605329938198,-1.664388345543257,-0.9377819006400784,-0.973173912174241,-1.1885468399888997,0.0
1501.0,406.3086548,906.8641968,476.7886047,1306.788574,554.3030396,736.6969604,437.5,764.5,553.1699219,934.1699219,1660004555479670.0,-2.119351348452134,25.0,0.5172125351758917,0.6069303227154961,0.7056026914030155,0.5569177064437285,0.7041602838358958,-1.154397093800663,-1.663482732431887,-0.9377819006400784,-0.973173912174241,-1.1891560464760342,0.29927170785255136
1502.0,406.3086548,906.8641968,476.7886047,1306.788574,554.0,736.0,437.5,764.5,553.1699219,934.1699219,1660004555496336.8,-2.0305811073851183,25.01666675,0.5172125351758917,0.6069303227154961,0.7052169357024585,0.5569177064437285,0.7041602838358958,-1.154397093800663,-1.663482732431887,-0.9368947015830495,-0.973173912174241,-1.1891560464760342,5.326187833082133
1503.0,406.3086548,906.8641968,476.7886047,1306.788574,554.0,736.0,437.5,764.5,553.1699219,934.1699219,1660004555513003.2,-2.0305811073851183,25.03333325,0.5172125351758917,0.6069303227154961,0.7052169357024585,0.5569177064437285,0.7041602838358958,-1.154397093800663,-1.663482732431887,-0.9368947015830495,-0.973173912174241,-1.1891560464760342,0.0
1504.0,406.3086548,906.8641968,476.7886047,1306.788574,554.0,736.0,437.5,764.5,553.1699219,934.1699219,1660004555529670.0,-2.0305811073851183,25.05,0.5172125351758917,0.6069303227154961,0.7052169357024585,0.5569177064437285,0.7041602838358958,-1.154397093800663,-1.663482732431887,-0.9368947015830495,-0.973173912174241,-1.1891560464760342,0.0
1505.0,406.3086548,906.8641968,476.7886047,1306.788574,553.0,736.0,437.5,764.5,553.1699219,934.1699219,1660004555546336.8,-1.7414580233752663,25.06666675,0.5172125351758917,0.6069303227154961,0.7039439809448729,0.5569177064437285,0.7041602838358958,-1.154397093800663,-1.663482732431887,-0.9368947015830495,-0.973173912174241,-1.1891560464760342,17.347298304100804
1506.0,406.3086548,906.8641968,476.7886047,1306.788574,553.0,736.0,437.5,764.5,553.1699219,934.1699219,1660004555563003.2,-1.7414580233752663,25.08333325,0.5172125351758917,0.6069303227154961,0.7039439809448729,0.5569177064437285,0.7041602838358958,-1.154397093800663,-1.663482732431887,-0.9368947015830495,-0.973173912174241,-1.1891560464760342,0.0
1507.0,406.0,906.5,476.7886047,1306.788574,553.0,736.0,437.5,764.5,553.1699219,934.1699219,1660004555579670.0,-1.7414580233752663,25.1,0.5168196315797801,0.6069303227154961,0.7039439809448729,0.5569177064437285,0.7041602838358958,-1.1539334877514056,-1.663482732431887,-0.9368947015830495,-0.973173912174241,-1.1891560464760342,0.0
1508.0,406.0,906.5,476.7886047,1306.788574,553.0,736.0,437.5,764.5,553.1699219,934.1699219,1660004555596336.5,-1.7414580233752663,25.1166665,0.5168196315797801,0.6069303227154961,0.7039439809448729,0.5569177064437285,0.7041602838358958,-1.1539334877514056,-1.663482732431887,-0.9368947015830495,-0.973173912174241,-1.1891560464760342,0.0
1509.0,406.0,906.5,476.7886047,1306.788574,553.0,736.0,437.5,764.5,553.1699219,934.1699219,1660004555613003.5,-1.7414580233752663,25.1333335,0.5168196315797801,0.6069303227154961,0.7039439809448729,0.5569177064437285,0.7041602838358958,-1.1539334877514056,-1.663482732431887,-0.9368947015830495,-0.973173912174241,-1.1891560464760342,0.0
1510.0,406.0,906.5,476.7886047,1306.788574,554.0,736.0,437.5,764.5,553.1699219,934.1699219,1660004555629670.2,-2.0305811073851183,25.15000025,0.5168196315797801,0.6069303227154961,0.7052169357024585,0.5569177064437285,0.7041602838358958,-1.1539334877514056,-1.663482732431887,-0.9368947015830495,-0.973173912174241,-1.1891560464760342,-17.347298304097105
1511.0,406.0,906.5,476.7886047,1306.788574,554.0,736.0,437.5,764.5,553.5,934.0,1660004555646336.8,-2.032622108286489,25.16666675,0.5168196315797801,0.6069303227154961,0.7052169357024585,0.5569177064437285,0.7045804583236657,-1.1539334877514056,-1.663482732431887,-0.9368947015830495,-0.973173912174241,-1.1889397435850113,-0.12246127869503375
1512.0,406.0,906.5,476.7886047,1306.788574,554.0,736.0,437.5,764.5,553.5,934.0,1660004555663003.5,-2.032622108286489,25.1833335,0.5168196315797801,0.6069303227154961,0.7052169357024585,0.5569177064437285,0.7045804583236657,-1.1539334877514056,-1.663482732431887,-0.9368947015830495,-0.973173912174241,-1.1889397435850113,0.0
1513.0,406.0,906.5,476.7886047,1306.788574,554.0,736.0,437.5,764.5,553.5,934.0,1660004555679670.0,-2.032622108286489,25.2,0.5168196315797801,0.6069303227154961,0.7052169357024585,0.5569177064437285,0.7045804583236657,-1.1539334877514056,-1.663482732431887,-0.9368947015830495,-0.973173912174241,-1.1889397435850113,0.0
1514.0,406.0,906.5,476.8863525,1306.651489,554.0,736.0,437.5,764.5,554.0454712,933.8863525,1660004555696336.8,-2.034252971056616,25.21666675,0.5168196315797801,0.6070547512425496,0.7052169357024585,0.5569177064437285,0.7052748184828316,-1.1539334877514056,-1.6633082294289436,-0.9368947015830495,-0.973173912174241,-1.1887950754591987,-0.09785127695121623
1515.0,406.0,906.5,476.8863525,1306.651489,554.0,736.0,437.5,764.5,554.0454712,933.8863525,1660004555713003.5,-2.034252971056616,25.2333335,0.5168196315797801,0.6070547512425496,0.7052169357024585,0.5569177064437285,0.7052748184828316,-1.1539334877514056,-1.6633082294289436,-0.9368947015830495,-0.973173912174241,-1.1887950754591987,0.0
1516.0,406.0,906.5,476.8863525,1306.651489,554.0,736.0,437.5,764.5,554.0454712,933.8863525,1660004555729670.0,-2.034252971056616,25.25,0.5168196315797801,0.6070547512425496,0.7052169357024585,0.5569177064437285,0.7052748184828316,-1.1539334877514056,-1.6633082294289436,-0.9368947015830495,-0.973173912174241,-1.1887950754591987,0.0
1517.0,406.0,906.5,476.8863525,1306.651489,554.0,736.0,437.5,764.5,554.0454712,933.8863525,1660004555746336.8,-2.034252971056616,25.26666675,0.5168196315797801,0.6070547512425496,0.7052169357024585,0.5569177064437285,0.7052748184828316,-1.1539334877514056,-1.6633082294289436,-0.9368947015830495,-0.973173912174241,-1.1887950754591987,0.0
1518.0,405.5,906.5,477.0,1306.623169,554.0,735.5,437.5,764.5,554.0454712,933.8863525,1660004555763003.2,-2.034286152967378,25.28333325,0.5161831542009873,0.6071994193683623,0.7052169357024585,0.5569177064437285,0.7052748184828316,-1.1539334877514056,-1.6632721793502083,-0.9362582242042568,-0.973173912174241,-1.1887950754591987,-0.0019909345550764815
1519.0,405.5,906.5,477.0,1306.623169,554.0,735.5,437.5,764.5,554.0454712,933.8863525,1660004555779670.0,-2.034286152967378,25.3,0.5161831542009873,0.6071994193683623,0.7052169357024585,0.5569177064437285,0.7052748184828316,-1.1539334877514056,-1.6632721793502083,-0.9362582242042568,-0.973173912174241,-1.1887950754591987,0.0
