Frame #,Hand Pink X,Hand Pink Y,Hip Pink X,Hip Pink Y,Head Pink X,Head Pink Y,Elbow Pink X,Elbow Pink Y,Shoulder Green X,Shoulder Green Y,Arm Pit Green X,Arm Pit Green Y,angles,Timestamp (microseconds),Seconds,Hand Pink X meters,Hip Pink X meters,Head Pink X meters,Elbow Pink X meters,Shoulder Green X meters,Arm Pit Green X meters,Hand Pink Y meters,Hip Pink Y meters,Head Pink Y meters,Elbow Pink Y meters,Shoulder Green Y meters,Arm Pit Green Y meters,angular velocity
1369.0,582.3952637,97.92539978,823.1018677,1253.5,1017.899414,445.7504578,641.7178345,510.3880005,868.7346802,771.5754395,754.180481,886.2689819,137.59625706334646,1658794502800000.0,22.8,0.4528675728947015,0.6400397947988923,0.7915133686708226,0.498996499983485,0.6755236359790965,0.5864468776500261,-0.0761462891050498,-0.9747151771411434,-0.3466132719866556,-0.3968750939912815,-0.5999731082489015,-0.6891582191363058,0.748152098029351
1370.0,590.461853,95.52825165,823.1018677,1253.5,1017.663147,445.6631165,644.5,508.1132507,869.6015625,771.0018921,753.8222656,885.9694824,138.12919597347437,1658794502816666.5,22.8166665,0.4591401114016615,0.6400397947988923,0.7913296486622404,0.5011598976206357,0.6761977192137236,0.5861683311904604,-0.0742822790020051,-0.9747151771411434,-0.3465453558393072,-0.3951062602024832,-0.599527120729484,-0.6889253298597232,0.5329389101279105
1371.0,598.9984131,92.3784256,823.1018677,1253.5,1016.752991,445.5,648.5,505.0,870.2003784,770.8475342,754.4174805,885.3511963,138.7594847653035,1658794502833333.2,22.83333325,0.4657780967945993,0.6400397947988923,0.7906219160202252,0.5042702771248755,0.6766633553892668,0.5866311672468549,-0.071832990405045,-0.9747151771411434,-0.3464185172847063,-0.3926854124102731,-0.5994070928173647,-0.6884445537564241,0.6302887918291447
1372.0,605.5583496,88.66944122,822.9845581,1253.371948,1016.752991,445.5,651.0801392,502.8287659,870.5,770.5,754.4088135,884.6399536,139.30127645828492,1658794502850000.0,22.85,0.470879069804278,0.6399485754550196,0.7906219160202252,0.5062765801463169,0.6768963396101837,0.586624427832064,-0.0689489031557706,-0.9746156045620742,-0.3464185172847063,-0.3909970718993865,-0.5991368520041891,-0.6878914950772691,0.5417916929814055
1373.0,614.2503662,85.23871613,822.607666,1253.363525,1016.640015,445.8999939,654.8237305,500.574707,870.5,770.5,754.4088135,884.3600464,140.03310721157536,1658794502866666.5,22.8666665,0.477637937375066,0.6396555060892322,0.7905340664615075,0.5091875775592596,0.6768963396101837,0.586624427832064,-0.0662811889046163,-0.9746090548804331,-0.3467295504918016,-0.3892443272484092,-0.5991368520041891,-0.6876738406727768,0.7318307532904385
1374.0,622.1871338,82.55660248,822.607666,1253.363525,1016.03241,445.8396301,658.9603271,498.6488037,871.0306396,770.166687,754.5,884.2130737,140.61483362965066,1658794502883333.5,22.8833335,0.4838095271933045,0.6396555060892322,0.7900615959268391,0.5124041738797466,0.6773089622441782,0.58669533398723,-0.0641955910733658,-0.9746090548804331,-0.3466826119102221,-0.3877467547105422,-0.5988776695232649,-0.6875595554543361,0.5817264180753057
1375.0,629.9228516,79.07407379,822.607666,1253.363525,1015.781372,445.919342,662.2842407,496.7157593,871.5,769.5,754.4671021,883.5480347,141.21026514174903,1658794502900000.0,22.9,0.4898247817172302,0.6396555060892322,0.7898663900643428,0.5149888320635726,0.6776739344862437,0.5866697527487568,-0.0614875946082901,-0.9746090548804331,-0.346744595475223,-0.3862436292899059,-0.5983592571281291,-0.6870424245355561,0.5954315120983722
1376.0,638.0557861,76.75193787,822.607666,1253.363525,1014.608276,446.1082458,665.9301147,493.8790283,871.7036743,768.9613647,754.4113159,882.8519897,141.84261501914665,1658794502916666.8,22.91666675,0.4961489099117614,0.6396555060892322,0.7889541966256164,0.5178238450047327,0.6778323105783087,0.5866263736854819,-0.0596819136153833,-0.9746090548804331,-0.3468914861021713,-0.3840378017995455,-0.5979404170787841,-0.686501183510049,0.6323498773976155
1377.0,646.2362061,72.96588135,822.5,1253.218872,1014.641418,446.358551,669.9276123,492.1293945,872.333313,768.7163696,754.5,881.5,142.45716800790623,1658794502933333.5,22.9333335,0.5025099625877798,0.6395717855593063,0.7889799676749988,0.5209322786555546,0.6783219144051978,0.58669533398723,-0.056737895464958,-0.9744965734488265,-0.3470861221431424,-0.3826772955216841,-0.5977499101443643,-0.6854498832468432,0.6145529887595842
1378.0,653.1078491,71.19444275,821.9807129,1253.337158,1014.5,446.5,673.288147,489.7247314,872.6414185,768.6414185,754.4174805,881.3511963,142.9695360266885,1658794502950000.0,22.95,0.5078533169746929,0.6391679905711423,0.7888700017628161,0.5235454132190963,0.6785614956632837,0.5866311672468549,-0.0553604338863432,-0.974588552036336,-0.3471961121607663,-0.3808074418164737,-0.5976916285530492,-0.6853341742521843,0.5123680187822686
1379.0,653.1078491,71.19444275,821.9807129,1253.337158,1014.23175,446.1047668,676.3599854,488.4200134,873.2622681,768.3570557,754.4356079,881.1196289,142.88346244073048,1658794502966666.8,22.96666675,0.5078533169746929,0.6391679905711423,0.788661411937313,0.5259340590190205,0.6790442651310477,0.5866452630202111,-0.0553604338863432,-0.974588552036336,-0.3468887808495975,-0.3797928997849706,-0.5974705094968272,-0.6851541086284818,-0.08607358595801884
1380.0,668.4403687,65.84098053,821.5,1253.269653,1014.23175,446.1047668,680.5230103,486.8754883,873.6391602,768.0343628,754.4174805,879.6488037,144.10255039694258,1658794502983333.2,22.98333325,0.5197758056527417,0.6387941906832464,0.788661411937313,0.5291712058501704,0.6793373344968351,0.5866311672468549,-0.0511976090948907,-0.9745360604942276,-0.3468887808495975,-0.3785918849812645,-0.5972195851512463,-0.684010402489382,1.2190879562120926
1381.0,677.6984253,63.07359314,821.381958,1253.381958,1014.23175,446.1047668,682.8706055,485.0723572,874.3685303,766.6314697,754.3026733,879.6251221,144.76011503883183,1658794503000000.0,23.0,0.5269748230271747,0.6387024018288865,0.788661411937313,0.5309966838487534,0.6799044889493464,0.5865418937564001,-0.0490457028403538,-0.9746233882867836,-0.3468887808495975,-0.3771897794770402,-0.5961287026650264,-0.6839919877985651,0.6575646418892518
1382.0,684.8165283,60.98319244,821.381958,1253.381958,1013.115234,446.0280457,685.9433594,483.7232971,874.6414185,766.6414185,754.8972778,878.5408936,145.3038753458595,1658794503016666.8,23.01666675,0.5325098234472415,0.6387024018288865,0.7877932148166741,0.5333860415367866,0.6801166854154036,0.5870042551688822,-0.0474202179671216,-0.9746233882867836,-0.3468291229153518,-0.3761407572557834,-0.5961364388009294,-0.683148897272487,0.543760307027668
1383.0,693.0307007,58.8523407,821.4094238,1252.991089,1012.608276,446.1082458,690.0996094,481.3861694,875.1674805,766.7495728,754.8972778,878.5408936,145.89571667978473,1658794503033333.2,23.03333325,0.5388971218165546,0.6387237590942334,0.7873990068734965,0.5366179202404107,0.6805257485310935,0.5870042551688822,-0.0457632785724542,-0.9743194505551728,-0.3468914861021713,-0.3743234187315656,-0.5962205390304333,-0.683148897272487,0.5918413339252311
1384.0,700.9543457,56.74017715,821.3458252,1252.791504,1012.641418,446.358551,693.6398926,479.8345642,875.5927734,766.3917236,754.8972778,878.5408936,146.48053093319638,1658794503050000.0,23.05,0.5450585075682727,0.6386743051487488,0.7874247779228789,0.5393708263165319,0.6808564541109582,0.5870042551688822,-0.0441208710185736,-0.9741642542818344,-0.3470861221431424,-0.3731168984783776,-0.595942277326111,-0.683148897272487,0.5848142534116505
1385.0,700.9543457,56.74017715,821.3458252,1252.791504,1012.358582,446.641449,697.1749268,478.9030762,876.3585815,766.3585815,754.8972778,878.5408936,146.37400572738213,1658794503066666.5,23.0666665,0.5450585075682727,0.6386743051487488,0.7872048460985135,0.5421196507971485,0.6814519425655633,0.5870042551688822,-0.0441208710185736,-0.9741642542818344,-0.3473061021783901,-0.3723925781824663,-0.5959165061989692,-0.683148897272487,-0.10652520581425051
1386.0,715.5,54.13484955,821.2388306,1252.706299,1012.227417,446.5,697.1749268,478.9030762,876.5,765.5,755.7536621,878.4019775,147.5160082602525,1658794503083333.2,23.08333325,0.5563691338208919,0.6385911066960227,0.7871028528665951,0.5421196507971485,0.6815619088665434,0.5876701752125005,-0.0420949816263561,-0.9740979993104196,-0.3471961121607663,-0.3723925781824663,-0.5952488776238893,-0.6830408768249248,1.1420025328703787
1387.0,724.5,52.5,821.2388306,1252.706299,1012.358582,446.641449,704.1490479,475.7803955,876.9455566,765.0799561,755.9717407,878.1696167,148.1745360490576,1658794503100000.0,23.1,0.5633674877054315,0.6385911066960227,0.7872048460985135,0.5475426916295301,0.6819083713956982,0.5878397520144388,-0.0408237309931472,-0.9740979993104196,-0.3473061021783901,-0.369964397670575,-0.5949222536395291,-0.6828601942574476,0.6585277888050882
1388.0,731.5899658,50.68857574,821.2388306,1252.706299,1011.695129,446.6856384,704.1490479,475.7803955,877.739563,765.026062,755.9717407,878.1696167,148.63841738537838,1658794503116666.5,23.1166665,0.5688806087829518,0.6385911066960227,0.7866889484452069,0.5475426916295301,0.6825257867038969,0.5878397520144388,-0.0394151767702005,-0.9740979993104196,-0.3473404636294062,-0.369964397670575,-0.5948803458635192,-0.6828601942574476,0.46388133632078166
1389.0,739.2840576,48.87101364,821.2388306,1252.706299,1012.108276,446.6082458,704.1490479,475.7803955,878.5,764.5,756.010437,877.7479858,149.15669067454814,1658794503133333.5,23.1333335,0.5748634951425666,0.6385911066960227,0.7870102094354665,0.5475426916295301,0.6831170986186633,0.5878698420590412,-0.0380018497943197,-0.9740979993104196,-0.3472802835402013,-0.369964397670575,-0.5944712827478293,-0.6825323362300191,0.5182732891697697
1390.0,746.5,47.5,821.2388306,1252.706299,1011.0,446.5,704.1490479,475.7803955,878.5230103,764.1245117,756.1796875,877.3616943,149.7338850399707,1658794503150000.0,23.15,0.5804745749787503,0.6385911066960227,0.7861484196966063,0.5475426916295301,0.68313499131004,0.5880014503806118,-0.0369357566128474,-0.9740979993104196,-0.3471961121607663,-0.369964397670575,-0.5941793049697289,-0.6822319579389534,0.5771943654225424
1391.0,754.395752,45.85391617,821.2388306,1252.706299,1010.358582,446.641449,704.1490479,475.7803955,879.1461182,763.4811401,756.2160645,876.6992188,150.28621298314314,1658794503166666.8,23.16666675,0.5866142712765904,0.6385911066960227,0.7856496563463936,0.5475426916295301,0.6836195168203124,0.5880297369494183,-0.0356557702610743,-0.9740979993104196,-0.3473061021783901,-0.369964397670575,-0.5936790225101664,-0.6817168203846382,0.5523279431724575
1392.0,761.7956543,45.37353516,821.2388306,1252.706299,1010.358582,446.641449,704.1490479,475.7803955,879.6739502,762.7796021,756.2416992,875.7995605,150.79957892498706,1658794503183333.5,23.1833335,0.5923683973884146,0.6385911066960227,0.7856496563463936,0.5475426916295301,0.6840299562789329,0.5880496703607876,-0.0352822284491418,-0.9740979993104196,-0.3473061021783901,-0.369964397670575,-0.5931335101560051,-0.6810172507003535,0.5133659418439152
1393.0,769.1210938,44.39611435,821.1953735,1252.304688,1010.358582,446.641449,704.1490479,475.7803955,880.5,762.5,756.5825195,875.3511963,151.26869833111013,1658794503200000.0,23.2,0.5980646216085018,0.6385573146777342,0.7856496563463936,0.5475426916295301,0.6846722883707832,0.5883146904797248,-0.0345221910355314,-0.9737857086546504,-0.3473061021783901,-0.369964397670575,-0.5929160929957095,-0.6806686049958247,0.46911940612307035
1394.0,776.3547363,43.82864761,821.1490479,1252.5271,1010.108276,446.6082458,704.1490479,475.7803955,880.5,762.227417,756.5643921,875.1196289,151.8426686924181,1658794503216666.8,23.21666675,0.6036894649517512,0.6385212921285439,0.7854550196833466,0.5475426916295301,0.6846722883707832,0.5883005947063685,-0.034080931806173,-0.9739586550862248,-0.3472802835402013,-0.369964397670575,-0.5927041338516084,-0.6804885393721222,0.5739703613079712
1395.0,783.3217163,42.60116577,820.9205933,1252.656738,1009.5,446.5,704.1490479,475.7803955,880.5,762.227417,756.5576782,874.0941772,152.40059883329934,1658794503233333.2,23.23333325,0.6091069529013634,0.6383436470021715,0.7849820273825163,0.5475426916295301,0.6846722883707832,0.5882953740121302,-0.0331264482169324,-0.9740594609307672,-0.3471961121607663,-0.369964397670575,-0.5927041338516084,-0.6796911533845552,0.5579301408812398
1396.0,790.2141724,41.67955017,820.7254028,1252.662231,1009.5,446.5,704.1490479,475.7803955,881.2622681,760.6429443,756.6499023,873.5251465,152.8621015870397,1658794503250000.0,23.25,0.6144664914481915,0.638191867869516,0.7849820273825163,0.5475426916295301,0.6852650241395272,0.5883670869997394,-0.0324098046486754,-0.9740637322594216,-0.3471961121607663,-0.369964397670575,-0.5914720559988316,-0.6792486780279144,0.46150275374034777
1397.0,796.9390869,40.70167542,820.8265381,1252.775269,1009.36084,446.0343628,704.1490479,475.7803955,881.2622681,760.6429443,756.9971313,873.2383423,153.3991702761215,1658794503266666.8,23.26666675,0.6196957505053328,0.6382705101605848,0.7848738172795638,0.5475426916295301,0.6852650241395272,0.5886370904909588,-0.031649414253647,-0.9741516300290216,-0.3468340350599433,-0.369964397670575,-0.5914720559988316,-0.679025660551562,0.5370686890818206
1398.0,803.4432983,39.59793854,820.7254028,1252.662231,1007.841003,446.2003174,704.1490479,475.7803955,882.3685303,758.6314697,756.9818726,872.1621094,153.7919320677507,1658794503283333.2,23.28333325,0.6247533919627835,0.638191867869516,0.7836919998159175,0.5475426916295301,0.6861252479578259,0.5886252254040235,-0.0307911541112406,-0.9740637322594216,-0.3469630805065619,-0.369964397670575,-0.5899079436565469,-0.6781887873630748,0.3927617916291979
1399.0,810.392334,37.63648987,820.6429443,1251.737793,1007.252319,445.5,704.1490479,475.7803955,882.8485107,757.6955566,757.0852661,871.5689697,154.30115716461708,1658794503300000.0,23.3,0.6301569265166611,0.6381277485624284,0.7832342421538991,0.5475426916295301,0.6864984782574752,0.5887056236598414,-0.029265941675794,-0.9733448940073864,-0.3464185172847063,-0.369964397670575,-0.5891801824255495,-0.677727564971567,0.5092250968663734
1400.0,816.7217407,37.5,820.6429443,1251.737793,1006.151489,445.3044739,704.1490479,475.7803955,883.3772583,756.904541,757.1936646,870.9333496,154.73863286977883,1658794503316666.5,23.3166665,0.6350786407350806,0.6381277485624284,0.782378242386486,0.5475426916295301,0.6869096296819641,0.588789913778014,-0.029159807852248,-0.9733448940073864,-0.3462664771912103,-0.369964397670575,-0.588565092748106,-0.6772333100386864,0.43747570516174505
1401.0,820.6429443,1251.737793,822.9595337,37.10121536,1005.105591,445.0754089,704.1490479,475.7803955,883.7161255,756.3078003,757.3792725,870.8045044,12.72010664944162,1658794503333333.2,23.33333325,0.6381277485624284,0.6399291166098031,0.7815649574608047,0.5475426916295301,0.6871731310803489,0.5889342415300102,-0.9733448940073864,-0.0288497149595325,-0.3460883574209257,-0.369964397670575,-0.5881010702374496,-0.6771331206713614,-142.0185262203372
1402.0,820.6429443,1251.737793,829.5,36.86515045,1004.340393,445.2363281,704.1490479,475.7803955,883.8944092,755.9245605,757.4598389,870.2965088,12.707804207963756,1658794503350000.0,23.35,0.6381277485624284,0.6450149496917259,0.7809699434168332,0.5475426916295301,0.687311763571954,0.5889968895498329,-0.9733448940073864,-0.028666152095099,-0.3462134873663053,-0.369964397670575,-0.5878030649326673,-0.6767381058957405,-0.012302441477864079
1403.0,820.6429443,1251.737793,835.3257446,36.5,1003.200684,445.9204102,704.1490479,475.7803955,883.5202026,754.7996826,757.6888428,869.78302,12.717931025731543,1658794503366666.5,23.3666665,0.6381277485624284,0.6495450188419198,0.780083711538234,0.5475426916295301,0.6870207824372061,0.5891749618090706,-0.9733448940073864,-0.028382212976188,-0.3467454261020696,-0.369964397670575,-0.5869283656414342,-0.6763388196359462,0.010126817767787344
1404.0,820.5,1251.5,841.2884521,37.22970581,1002.5,446.227417,704.1490479,475.7803955,883.7377319,754.6429443,758.0675659,869.4995728,12.685833896103455,1658794503383333.5,23.3833335,0.6380165958071864,0.654181589641364,0.7795388632500967,0.5475426916295301,0.687189932106279,0.589469454951076,-0.9731599873890237,-0.0289496284750752,-0.3469841530166652,-0.369964397670575,-0.5868064867424718,-0.6761184125455928,-0.032097129628088084
1405.0,820.5,1251.5,846.5394287,36.86634445,1002.358582,446.358551,704.1490479,475.7803955,884.3996582,753.9419556,758.5057983,869.2689819,12.646223822883268,1658794503400000.0,23.4,0.6380165958071864,0.6582647221398348,0.7794288973379141,0.5475426916295301,0.6877046426054884,0.5898102222198396,-0.9731599873890237,-0.028667080543381,-0.3470861221431424,-0.369964397670575,-0.586261401521176,-0.6759391062432867,-0.03961007322018695
1406.0,820.5,1251.5,851.3996582,37.32635117,1001.188721,446.2927551,704.1490479,475.7803955,884.3570557,753.7377319,758.7177124,869.3463135,12.646778206981532,1658794503416666.8,23.41666675,0.6380165958071864,0.6620440116955101,0.7785192194186117,0.5475426916295301,0.6876715151197811,0.5899750055381644,-0.9731599873890237,-0.0290247794118062,-0.3470349595884367,-0.369964397670575,-0.586102598218486,-0.6759992388992042,0.0005543840982635828
1407.0,820.5,1251.5,855.5,37.5,1000.680664,446.2654724,704.1490479,475.7803955,884.3403931,753.2363281,758.7177124,869.3463135,12.643626506252806,1658794503433333.5,23.4333335,0.6380165958071864,0.6652324164692845,0.7781241568986653,0.5475426916295301,0.6876585583673992,0.5899750055381644,-0.9731599873890237,-0.029159807852248,-0.3470137447007116,-0.369964397670575,-0.585712709192769,-0.6759992388992042,-0.003151700728725615
1408.0,820.5,1251.5,859.5,37.5,1000.5,446.5,704.1490479,475.7803955,884.5,752.772583,758.7177124,869.3463135,12.631765138361652,1658794503450000.0,23.45,0.6380165958071864,0.6683427959735243,0.7779836734979768,0.5475426916295301,0.687782667875023,0.5899750055381644,-0.9731599873890237,-0.029159807852248,-0.3471961121607663,-0.369964397670575,-0.5853521033792111,-0.6759992388992042,-0.011861367891153662
1409.0,820.3570557,1251.262207,863.2354126,37.69984055,999.5,446.8016663,704.1490479,475.7803955,884.5,752.772583,758.7177124,869.3463135,12.612151785640629,1658794503466666.8,23.46666675,0.6379054430519444,0.6712474336712541,0.7772060786219169,0.5475426916295301,0.687782667875023,0.5899750055381644,-0.9729750807706604,-0.029315202839957,-0.3474306863299262,-0.369964397670575,-0.5853521033792111,-0.6759992388992042,-0.019613352721023602
