Frame #,Head Pink X,Head Pink Y,Hand Pink X,Hand Pink Y,Elbow Orange X,Elbow Orange Y,Shoulder Green X,Shoulder Green Y,Timestamp (microseconds),angles,Seconds,Head Pink X meters,Hand Pink X meters,Elbow Orange X meters,Shoulder Green X meters,Head Pink Y meters,Hand Pink Y meters,Elbow Orange Y meters,Shoulder Green Y meters,angular velocity
441.0,235.3980255,983.0281372,257.5710144,427.4289856,328.868927,722.9588013,352.1654358,975.6398926,1660087045015003.2,101.65105547126444,7.33333325,0.2701956456991202,0.2956463479307535,0.377483846316892,0.4042241523342475,-1.128343883543566,-0.4906135066740904,-0.8298299007232559,-1.1198634746019878,-1.4313118739902535
442.0,235.3486786,983.0195313,273.3453369,425.8528442,336.0476074,722.9523926,353.0723572,976.4144897,1660087045031669.8,100.018129044946,7.34999975,0.2701390041131068,0.3137525034276001,0.385723712313328,0.4052651390322066,-1.1283340054797957,-0.4888043727937975,-0.8298225446597083,-1.1207525762125328,-1.6329264263184484
443.0,235.2812042,982.9574585,289.4056702,425.3207397,343.9047546,723.4857178,354.268158,977.5614014,1660087045048336.5,98.35391764698691,7.3666665,0.2700615553365614,0.3321869491580575,0.3947423391966577,0.4066377086134393,-1.128262756792638,-0.4881936101561265,-0.8304347084468747,-1.1220690296818563,-1.664211397959079
444.0,235.1510468,982.692688,306.4390259,424.6300964,351.0952454,724.4285889,354.9304504,978.930481,1660087045065003.5,96.50440268272496,7.3833335,0.2699121574702844,0.3517382539407066,0.4029957614608117,0.4073979041260376,-1.1279588466979902,-0.4874008727829269,-0.8315169590950457,-1.1236404929332993,-1.8495149642619566
445.0,235.1510468,982.692688,323.849823,424.6227112,351.0952454,724.4285889,356.1654358,979.6398926,1660087045081670.0,94.7614844178549,7.4,0.2699121574702844,0.3717227952493204,0.4029957614608117,0.4088154507552977,-1.1279588466979902,-0.4873923958686521,-0.8315169590950457,-1.124454773023038,-1.742918264870056
446.0,235.1510468,982.692688,341.5,425.5,368.425293,726.8199463,357.015625,981.1380005,1660087045098336.8,92.86364137207306,7.41666675,0.2699121574702844,0.3919821026971594,0.4228876165064629,0.4097913188381861,-1.1279588466979902,-0.4883993695392133,-0.8342618179587423,-1.1261743381319962,-1.8978430457818405
447.0,235.1453705,982.4887085,359.4130554,426.0,377.5645142,727.3010864,357.6666565,982.1129761,1660087045115003.2,90.97667085618404,7.43333325,0.2699056420734776,0.4125431484407106,0.43337783947276,0.4105385888126871,-1.1277247140089213,-0.4889732818418446,-0.8348140824041009,-1.1272934391152067,-1.8869705158890184
448.0,235.2561188,982.4066772,378.7597046,428.0,387.2939148,729.276001,357.6666565,982.1129761,1660087045131670.0,88.97661248444678,7.45,0.2700327616972086,0.4347497084218535,0.4445454848758961,0.4105385888126871,-1.1276305564643794,-0.4912689310523697,-0.837080937975273,-1.1272934391152067,-2.0000583717372677
449.0,235.4067841,982.8728638,398.5,430.0,397.3023987,731.1203003,359.8422546,983.5,1660087045148336.8,87.01041292360338,7.46666675,0.2702056990357079,0.4574081051971246,0.4560334689576902,0.4130357938430296,-1.128165656914503,-0.4935645802628948,-0.8391978700912817,-1.128885499275714,-1.9661995608433926
450.0,235.4680328,982.6557617,419.0,432.5,408.0476074,732.9523926,361.0401001,984.2080078,1660087045165003.2,84.93094186881949,7.48333325,0.2702760018006082,0.4809385096050068,0.4683670838922313,0.4144107103812326,-1.127916461782269,-0.4964341417760511,-0.8413007907123337,-1.129698168049272,-2.0794710547838946
451.0,235.7597809,982.2294312,440.4864807,435.3963928,418.7791748,734.9749756,362.8157043,983.6558228,1660087045181670.0,82.93056070050928,7.5,0.2706108774483268,0.5056012208329657,0.4806850410069848,0.4164487925712001,-1.127427109144395,-0.4997586926983964,-0.8436223612459194,-1.129064356519615,-2.000381168310213
452.0,235.7597809,982.2294312,440.4864807,435.3963928,429.875,736.663208,364.0848999,984.3050537,1660087045198336.5,82.99877962276614,7.5166665,0.2706108774483268,0.5056012208329657,0.4934211021872369,0.417905606509771,-1.127427109144395,-0.4997586926983964,-0.8455601559340409,-1.1298095597211315,0.06821892225686099
453.0,235.7597809,982.2294312,440.4864807,435.3963928,440.1848145,739.0065918,365.9834595,983.7961426,1660087045215003.2,83.24759134733428,7.53333325,0.2706108774483268,0.5056012208329657,0.5052549609460295,0.4200848199332084,-1.127427109144395,-0.4997586926983964,-0.8482499495192545,-1.1292254190386606,0.24881172456814227
454.0,235.7597809,982.2294312,440.4864807,435.3963928,450.3549805,741.6450195,368.5873108,983.8968506,1660087045231670.0,83.50982628380697,7.55,0.2706108774483268,0.5056012208329657,0.5169285277204341,0.4230735845237934,-1.127427109144395,-0.4997586926983964,-0.8512784017525207,-1.1293410141590072,0.26223493647269436
455.0,235.7597809,982.2294312,440.4864807,435.3963928,460.8907166,745.0,370.4660645,984.244812,1660087045248336.5,83.67113605185246,7.5666665,0.2706108774483268,0.5056012208329657,0.529021704850567,0.4252300642478814,-1.127427109144395,-0.4997586926983964,-0.8551293309205967,-1.1297404128156088,0.16130976804548425
456.0,235.7597809,982.2294312,440.4864807,435.3963928,471.919342,749.9247437,372.1842957,985.3441772,1660087045265003.2,83.73830977076662,7.58333325,0.2706108774483268,0.5056012208329657,0.5416806324469104,0.4272022922967712,-1.127427109144395,-0.4997586926983964,-0.8607820729140685,-1.131002291242338,0.06717371891416235
457.0,235.7597809,982.2294312,440.4864807,435.3963928,482.7172852,755.1477051,373.5,986.5,1660087045281669.8,83.75638466481088,7.59999975,0.2706108774483268,0.5056012208329657,0.5540747773380978,0.4287124900655609,-1.127427109144395,-0.4997586926983964,-0.866777116521325,-1.1323289730915016,0.018074894044261214
458.0,235.7597809,982.2294312,440.4864807,435.3963928,482.7172852,755.1477051,375.0,987.7948608,1660087045298336.5,83.77785387672354,7.6166665,0.2706108774483268,0.5056012208329657,0.5540747773380978,0.4304342269734547,-1.127427109144395,-0.4997586926983964,-0.866777116521325,-1.1338152461781317,0.021469211912659603
459.0,235.7597809,982.2294312,440.4864807,435.3963928,503.2240295,767.3005371,376.1842957,989.6558228,1660087045315003.5,83.70618433264592,7.6333335,0.2706108774483268,0.5056012208329657,0.5776129230194653,0.4317935907178214,-1.127427109144395,-0.4997586926983964,-0.880726436114547,-1.1359513041511902,-0.07166954407762205
460.0,235.7597809,982.2294312,440.4864807,435.3963928,503.2240295,767.3005371,377.8345642,991.3601074,1660087045331670.0,83.6965684659952,7.65,0.2706108774483268,0.5056012208329657,0.5776129230194653,0.4336878095074111,-1.127427109144395,-0.4997586926983964,-0.880726436114547,-1.13790752394944,-0.00961586665071934
461.0,235.7597809,982.2294312,440.4864807,435.3963928,503.2240295,767.3005371,379.0,993.2051392,1660087045348336.8,83.62058659920298,7.66666675,0.2706108774483268,0.5056012208329657,0.5776129230194653,0.4350255253945049,-1.127427109144395,-0.4997586926983964,-0.880726436114547,-1.140025296846972,-0.07598186679221897
462.0,235.7597809,982.2294312,440.4864807,435.3963928,503.2240295,767.3005371,380.0,994.2557373,1660087045365003.2,83.61042483026709,7.68333325,0.2706108774483268,0.5056012208329657,0.5776129230194653,0.4361733499997675,-1.127427109144395,-0.4997586926983964,-0.880726436114547,-1.1412311991963942,-0.010161768935887494
463.0,235.2826385,982.9100342,696.2044678,547.7244263,503.2240295,767.3005371,381.6398926,995.1654663,1660087045381670.0,54.57163951471584,7.7,0.2700632016613928,0.7991206184345558,0.5776129230194653,0.4380556590760354,-1.1282083220142107,-0.628691573410452,-0.880726436114547,-1.142275408526715,-29.03878531555125
464.0,235.7660065,982.8483887,713.572937,563.364563,503.2240295,767.3005371,383.5,995.5,1660087045398336.8,52.26608436253462,7.71666675,0.2706180233451893,0.8190565747380606,0.5776129230194653,0.4401907361181864,-1.1281375637925068,-0.6466437071443817,-0.880726436114547,-1.1426593945388646,-2.3055551521812205
465.0,236.1772461,982.9960327,730.3236694,579.2270508,503.2240295,767.3005371,385.7012329,996.1382446,1660087045415003.2,49.98464435038347,7.73333325,0.2710900542767276,0.8382834775429491,0.5776129230194653,0.4427173654027198,-1.1283070332085263,-0.6648510609418987,-0.880726436114547,-1.1433919873949203,-2.281440012151151
466.0,236.6520538,982.9415894,746.4345703,595.8776245,503.2240295,767.3005371,387.7012329,996.1382446,1660087045431670.0,47.69199391605685,7.75,0.2716350502375558,0.8567759660089157,0.5776129230194653,0.4450130146132449,-1.1282445418491946,-0.6839629991264962,-0.880726436114547,-1.1433919873949203,-2.2926504343266174
467.0,236.6931763,982.583313,762.5714111,614.0476074,503.2240295,767.3005371,389.5,997.5,1660087045448336.5,45.18216262639943,7.7666665,0.2716822516548857,0.8752982289303601,0.5776129230194653,0.4470776837497616,-1.1278333033817896,-0.7048189525763158,-0.880726436114547,-1.1449550437493896,-2.50983128965742
468.0,237.3186035,982.7764282,778.3716431,632.1571045,503.2240295,767.3005371,390.9296875,999.1015625,1660087045465003.2,42.645989250695386,7.78333325,0.2724001323838461,0.8934341239888168,0.5776129230194653,0.4487187142400979,-1.12805496576,-0.7256054789366265,-0.880726436114547,-1.1467933565937554,-2.5361733757040454
469.0,237.3826141,982.6484985,794.4143066,650.7761841,503.2240295,767.3005371,391.5625,1000.322937,1660087045481670.0,40.00243204637396,7.8,0.2724736053255238,0.9118482878880644,0.5776129230194653,0.4494450719981157,-1.127908124902596,-0.7469769166288485,-0.880726436114547,-1.1481952802970956,-2.643557204321425
470.0,237.5885162,982.7277222,809.333313,669.5,503.2240295,767.3005371,392.0149231,1001.932861,1660087045498336.5,37.40136043035232,7.8166665,0.272709944822179,0.9289726905200536,0.5776129230194653,0.4499643743642848,-1.127999059814776,-0.7684685732232746,-0.880726436114547,-1.1500431906768984,-2.601071616021642
471.0,238.1504211,983.286377,824.0632935,687.8016968,503.2240295,767.3005371,391.8024597,1003.582703,1660087045515003.2,34.81278544924733,7.83333325,0.2733549130922166,0.9458801245729912,0.5776129230194653,0.4497205036460471,-1.128640297540064,-0.7894757111283693,-0.880726436114547,-1.151936919919294,-2.5885749811049905
472.0,238.5046539,983.1168823,837.4634399,707.1991577,503.2240295,767.3005371,392.1808167,1004.392151,1660087045531669.8,32.285354633809746,7.84999975,0.2737615102160476,0.9612611423250316,0.5776129230194653,0.4501547911202204,-1.1284457473529426,-0.8117405940290076,-0.880726436114547,-1.1528660242503743,-2.527430815437583
473.0,239.0885468,983.2382813,850.1375732,726.3227539,503.2240295,767.3005371,392.6855774,1005.635925,1660087045548336.5,29.82185493076083,7.8666665,0.2744317168535057,0.9758088243771488,0.5776129230194653,0.4507341678714499,-1.1285850921121967,-0.8336911282884728,-0.880726436114547,-1.1542936586509605,-2.4634997030489174
474.0,238.9921265,983.381897,860.6871948,745.0307617,503.2240295,767.3005371,392.906311,1006.618713,1660087045565003.5,27.50979089369689,7.8833335,0.274321043260719,0.987917939625838,0.5776129230194653,0.4509875313287381,-1.1287499377463586,-0.8551646399567564,-0.880726436114547,-1.1554217268991172,-2.312064037063937
475.0,239.3614349,983.2618408,870.5654297,763.8776245,503.2240295,767.3005371,393.3389282,1007.661072,1660087045581670.0,25.227985799545568,7.9,0.2747449445291691,0.9992564207006212,0.5776129230194653,0.4514840999955579,-1.1286121342859845,-0.8767975328106039,-0.880726436114547,-1.156618172206834,-2.2818050941513235
476.0,239.459259,983.5247192,878.7824707,783.1228027,503.2240295,767.3005371,394.0695496,1008.930481,1660087045598336.8,22.991670001829057,7.91666675,0.2748572294381368,1.0086881425428724,0.5776129230194653,0.4523227252156093,-1.1289138725816965,-0.8988876218812262,-0.880726436114547,-1.1580752310911755,-2.236315797716511
477.0,239.459259,983.5247192,885.6825562,801.6825562,503.2240295,767.3005371,394.4695129,1010.172791,1660087045615003.2,20.859706596255297,7.93333325,0.2748572294381368,1.0166082304581878,0.5776129230194653,0.4527818129325512,-1.1289138725816965,-0.9201909636161338,-0.880726436114547,-1.159501185076539,-2.13196340557376
478.0,239.2645569,983.472229,891.5710449,819.7623291,503.2240295,767.3005371,395.4134216,1011.436707,1660087045631670.0,18.826991235169523,7.95,0.2746337455770605,1.023367182675858,0.5776129230194653,0.4538652545635326,-1.1288536230386013,-0.9409433718083128,-0.880726436114547,-1.1609519389603244,-2.032715361085774
479.0,239.3320313,983.574585,897.1622314,837.5811157,634.5,948.5,395.5785828,1011.907166,1660087045648336.8,16.811924395952612,7.96666675,0.2747111943536058,1.02978488411317,0.7282947120390855,0.4540548306527273,-1.1289711097738977,-0.9613962135037154,-1.088711638091525,-1.1614919433762916,-2.01506683921691
480.0,238.7541199,983.3320923,901.2376709,855.4289551,634.5,948.5,396.1989746,1013.281677,1660087045665003.2,14.834644376463238,7.98333325,0.2740478534290241,1.0344627738485288,0.7282947120390855,0.4547669316256705,-1.1286927706862409,-0.9818824027178098,-1.088711638091525,-1.1630696409222956,-1.977280019489374
481.0,238.0238953,983.0561523,904.5194702,872.5908813,634.5,948.5,397.2731934,1014.072693,1660087045681670.0,12.961075148114697,8.0,0.2732096836657761,1.0382297038346022,0.7282947120390855,0.4559999463957461,-1.1283760399646647,-1.0015812838838696,-1.088711638091525,-1.163977588550252,-1.8735692283485417
482.0,237.2297974,982.7247314,906.9755859,888.2540894,634.5,948.5,397.5645142,1015.47583,1660087045698336.5,11.22686148603083,8.0166665,0.2722981985571687,1.041048893868434,0.7282947120390855,0.4563343315780109,-1.1279956269009466,-1.0195598995383972,-1.088711638091525,-1.1655881437234064,-1.7342136620838673
483.0,236.5032196,982.9549561,909.5,903.0,634.5,948.5,397.6610718,1017.338928,1660087045715003.2,9.570628505218776,8.03333325,0.2714642146806912,1.0439464784862855,0.7282947120390855,0.4564451627671159,-1.1282598844763458,-1.036485618552079,-1.088711638091525,-1.1677266534498216,-1.656232980812053
484.0,235.6785278,983.1233521,912.6606445,916.4578247,634.5,948.5,397.7913513,1018.058533,1660087045731670.0,8.053055950256148,8.05,0.270517613140893,1.0475743440118732,0.7282947120390855,0.4565947007827772,-1.1284531735485737,-1.051932840876049,-1.088711638091525,-1.1685526337748915,-1.5175725549626282
485.0,235.5682068,983.7592163,916.0,929.5,634.5,948.5,397.7055969,1018.59613,1660087045748336.5,6.579530065771178,8.0666665,0.2703909839826158,1.051407338420492,0.7282947120390855,0.4564962697724477,-1.1291830341229392,-1.0669029705915365,-1.088711638091525,-1.169169700839207,-1.4735258844849701
486.0,235.1124725,983.4349365,919.5785522,940.9071655,642.5119019,1003.408752,398.3311768,1019.623657,1660087045765003.2,5.284421443520936,8.08333325,0.2698678809396137,1.0555148886868686,0.7374909701748552,0.4572143257742254,-1.1288108177895095,-1.0799963958287386,-1.151737254681384,-1.1703491216123785,-1.2951086222502424
487.0,234.8798523,983.5103149,922.7927246,953.2044678,643.4647827,1009.835693,398.0462952,1019.766174,1660087045781669.8,3.9105800395620447,8.09999975,0.2696008737503726,1.0592041948531443,0.7385847102029774,0.4568873316641588,-1.128897338971735,-1.0941115419870302,-1.1591142556977545,-1.1705127061316467,-1.3738414039588909
488.0,234.5006256,983.697876,925.2678223,964.3618164,643.730896,1014.646606,396.9172058,1020.359497,1660087045798336.5,2.667624289987177,8.1166665,0.2691655880131401,1.062045172893633,0.7388901615965051,0.4555913350692977,-1.1291126262173048,-1.1069182212396018,-1.164636340012932,-1.171193736869915,-1.2429557495748678
489.0,234.4560089,983.7149658,927.3618164,975.9658203,644.5,1020.189819,396.012207,1020.636169,1660087045815003.5,1.3962771765135389,8.1333335,0.2691143758670745,1.0644487108448877,0.739772958091711,0.4545525551789246,-1.129132242310244,-1.1202375824355844,-1.1709989762865434,-1.1715113077991022,-1.271347113473638
490.0,234.5268402,983.7615356,929.5,987.5,644.597229,1024.875,396.2636108,1021.605652,1660087045831670.0,0.1315720588425614,8.15,0.2691956777760372,1.0669029705915365,0.7398845599302559,0.4548411226464211,-1.1291856962725462,-1.133476797696764,-1.176376742318452,-1.1726241042408858,-1.2647051176709776
491.0,234.2271118,983.6349487,931.2051392,999.0,644.5908813,1030.030273,395.8387756,1022.710266,1660087045848336.8,-1.1222084359012057,8.16666675,0.2688516421436212,1.0688601713206942,0.7398772738840091,0.4543534863506795,-1.129040396714022,-1.1466767806572835,-1.1822940915146976,-1.1738920073694037,-1.2537804947437672
492.0,233.762619,982.8459473,931.5,1009.5,644.1898193,1034.5,395.5,1023.5,1660087045865003.2,-2.2543691227921867,8.18333325,0.2683184858788139,1.0691986198020615,0.7394169250521733,0.4539646313813369,-1.1281347614935155,-1.15872893901254,-1.1874245541441035,-1.1747984834862155,-1.132160686890981
493.0,233.243103,982.8132935,931.6234131,1019.623413,643.722229,1038.428589,395.3763428,1024.668823,1660087045881670.0,-3.3512044629148474,8.2,0.2677221726311863,1.0693402763948534,0.7388802134006512,0.453822694604559,-1.1280972806584202,-1.1703488415431749,-1.1919338852622678,-1.176140087284813,-1.0968353401226607
494.0,233.1729736,982.8939209,931.5,1027.0,643.722229,1038.428589,395.6234131,1025.623413,1660087045898336.8,-4.154400292290581,8.21666675,0.267641676380314,1.0691986198020615,0.7388802134006512,0.4541062879741286,-1.1281898267719983,-1.1788158696046347,-1.1919338852622678,-1.1772357891747502,-0.8031958293757335
495.0,232.7355957,983.3007813,930.2455444,1032.596802,642.666687,1045.666626,395.5,1026.853638,1660087045915003.2,-4.769530037718759,8.23333325,0.267139643264896,1.067758724798172,0.7376686363211632,0.4539646313813369,-1.1286568311500256,-1.1852400166510173,-1.2002418822246683,-1.1786478716997593,-0.6151297454281783
496.0,232.418869,983.4213867,929.2658081,1035.838745,641.333313,1048.333374,395.4436646,1027.971802,1660087045931670.0,-5.132486911935104,8.25,0.2667760965654924,1.0666341593663633,0.7361381568359459,0.4538999682230696,-1.1287952649956732,-1.1889611985952762,-1.203302841195103,-1.179931327851678,-0.36295687421634515
