Frame #,Hand Pink X,Hand Pink Y,Hip Pink X,Hip Pink Y,Head Pink X,Head Pink Y,Elbow Pink X,Elbow Pink Y,Shoulder Green X,Shoulder Green Y,angles,Timestamp (microseconds),Seconds,Hand Pink X meters,Hip Pink X meters,Head Pink X meters,Elbow Pink X meters,Shoulder Green X meters,Hand Pink Y meters,Hip Pink Y meters,Head Pink Y meters,Elbow Pink Y meters,Shoulder Green Y meters
1278.0,568.7745361,97.00622559,836.6141357,1346.998535,1009.031799,450.3553162,531.347229,523.1889038,805.5533447,767.3666382,163.6135893,1658799515283333.2,21.28333325,0.39357888981609424,0.5789177289669759,0.6982267841360142,0.3676800546146637,0.5574243763945949,0.06712607571139434,0.9320919878452437,0.31163551481778806,0.36203468132318056,0.5310000542843649
1279.0,548.3374023,104.8404312,836.668396,1346.716797,1011.040771,450.0007019,525.5623779,532.2804565,805.5533447,767.3666382,161.8562593,1658799515300000.0,21.3,0.3794368635446988,0.5789552758458877,0.6996169465276946,0.3636770707798017,0.5574243763945949,0.07254716570553696,0.931897031632859,0.3113901298829,0.36832582656837026,0.5310000542843649
1280.0,528.6602173,114.6078796,838.0014648,1347.140625,1012.413147,449.9134827,519.8795166,541.0783081,806.1637573,774.5574951,160.3762123,1658799515316666.5,21.3166665,0.3658207043542594,0.5798777287776768,0.7005665991373101,0.3597446615394562,0.5578467678664162,0.0793060152207904,0.9321903108553374,0.31132977620366875,0.37441373741128103,0.5359759617765224
1281.0,505.2510071,126.4056244,838.5723877,1347.248779,1014.168396,449.7854614,513.1547852,550.5119019,805.8006592,776.2146606,158.4631263,1658799515333333.2,21.33333325,0.3496220696102319,0.5802727942858716,0.7017811910518985,0.35509130216638807,0.5575955123371652,0.08746978312178733,0.9322651509343977,0.3112411884102132,0.380941567226305,0.5371226821662989
1282.0,482.89505,139.2684479,838.5723877,1347.248779,1015.661316,449.7866516,506.6397095,562.1106567,805.4136963,777.5663452,156.5246549,1658799515350000.0,21.35,0.33415226177297097,0.5802727942858716,0.7028142573354442,0.35058301971292927,0.5573277429155129,0.09637056097260921,0.9322651509343977,0.31124201200122326,0.3889676386266437,0.5380580168032841
1283.0,458.3723145,156.5056458,838.5723877,1347.248779,1016.782043,449.5808105,498.7021484,575.4768677,804.5,779.5,154.3783913,1658799515366666.5,21.3666665,0.3171830931468164,0.5802727942858716,0.7035897746282391,0.34509041009821867,0.5566954861027363,0.10829830524108597,0.9322651509343977,0.3110995746970288,0.39821674904304727,0.5393960614258334
1284.0,434.2780151,173.8766022,838.5723877,1347.248779,1018.263672,449.3604126,498.7021484,575.4768677,803.0,781.4556885,152.3452098,1658799515383333.5,21.3833335,0.30051039244229455,0.5802727942858716,0.7046150277996237,0.34509041009821867,0.5556575206221221,0.12031860731338857,0.9322651509343977,0.3109470644222289,0.39821674904304727,0.5407493528617228
1285.0,408.5114441,193.3119049,838.5723877,1347.248779,1018.648193,449.3066406,483.7026978,604.6141357,802.6904297,783.5875244,149.9079371,1658799515400000.0,21.4,0.2826805182744317,0.5802727942858716,0.7048811074826712,0.33471113546423364,0.5554433050986398,0.1337673895186469,0.9322651509343977,0.31090985543567984,0.4183790679653167,0.5422245342447455
1286.0,408.5114441,193.3119049,838.5723877,1347.248779,1018.648193,449.3066406,476.4240417,618.9240723,800.892395,785.7277832,150.3208725,1658799515416666.8,21.41666675,0.2826805182744317,0.5802727942858716,0.7048811074826712,0.3296744729461924,0.5541991064642755,0.1337673895186469,0.9322651509343977,0.31090985543567984,0.42828121477903497,0.5437055440807326
1287.0,356.1896667,241.5057526,838.5723877,1347.248779,1020.719299,449.0141602,469.954834,637.8129272,799.6491699,787.9979248,144.923165,1658799515433333.5,21.4333335,0.24647505239071238,0.5802727942858716,0.7063142651724664,0.3251979300931768,0.5533388233053201,0.16711642304569815,0.9322651509343977,0.31070746572970903,0.44135186768205487,0.5452764298253368
1288.0,331.1860962,267.2159119,838.5723877,1347.248779,1021.574036,448.8982239,469.954834,637.8129272,799.3482056,790.5765991,142.2169043,1658799515450000.0,21.45,0.22917315700997712,0.5802727942858716,0.7069057235064689,0.3251979300931768,0.5531305629357887,0.18490726161535917,0.9322651509343977,0.3106272404781423,0.44135186768205487,0.5470608130981014
1289.0,331.1860962,267.2159119,838.5723877,1347.248779,1021.574036,448.8982239,469.954834,637.8129272,797.2524414,793.4602661,142.7375294,1658799515466666.8,21.46666675,0.22917315700997712,0.5802727942858716,0.7069057235064689,0.3251979300931768,0.5516803423390506,0.18490726161535917,0.9322651509343977,0.3106272404781423,0.44135186768205487,0.5490562443004923
1290.0,331.1860962,267.2159119,838.5723877,1347.248779,1021.574036,448.8982239,469.954834,637.8129272,795.9035034,796.4925537,143.1461445,1658799515483333.2,21.48333325,0.22917315700997712,0.5802727942858716,0.7069057235064689,0.3251979300931768,0.5507469082860582,0.18490726161535917,0.9322651509343977,0.3106272404781423,0.44135186768205487,0.5511545175378885
1291.0,331.1860962,267.2159119,838.5723877,1347.248779,1021.574036,448.8982239,469.954834,637.8129272,794.9481201,799.5866699,143.4943341,1658799515500000.0,21.5,0.22917315700997712,0.5802727942858716,0.7069057235064689,0.3251979300931768,0.5500858050286214,0.18490726161535917,0.9322651509343977,0.3106272404781423,0.44135186768205487,0.5532955747436279
1292.0,331.1860962,267.2159119,838.5723877,1347.248779,1021.574036,448.8982239,469.954834,637.8129272,793.3599243,802.0731812,143.9102802,1658799515516666.8,21.51666675,0.22917315700997712,0.5802727942858716,0.7069057235064689,0.3251979300931768,0.5489868100840504,0.18490726161535917,0.9322651509343977,0.3106272404781423,0.44135186768205487,0.5550161833413326
1293.0,331.1860962,267.2159119,838.5723877,1347.248779,1021.574036,448.8982239,442.6923218,760.8397217,792.1417847,805.0095215,144.293493,1658799515533333.2,21.53333325,0.22917315700997712,0.5802727942858716,0.7069057235064689,0.30633289904089495,0.5481438855138043,0.18490726161535917,0.9322651509343977,0.3106272404781423,0.5264835782697975,0.5570480632551568
1294.0,199.6181183,484.511322,838.5723877,1347.248779,1024.174683,450.1297607,442.6923218,760.8397217,791.2319946,807.6694946,123.6588091,1658799515550000.0,21.55,0.13813114406703794,0.5802727942858716,0.7087053113819775,0.30633289904089495,0.5475143317015346,0.3352706848018265,0.9322651509343977,0.31147943560247965,0.5264835782697975,0.5588887034265984
1295.0,199.6181183,484.511322,838.5723877,1347.248779,1024.174683,450.1297607,442.6923218,760.8397217,789.9083252,810.9483032,124.1279134,1658799515566666.5,21.5666665,0.13813114406703794,0.5802727942858716,0.7087053113819775,0.30633289904089495,0.5465983829382378,0.3352706848018265,0.9322651509343977,0.31147943560247965,0.5264835782697975,0.5611575635228256
1296.0,199.6181183,484.511322,838.5723877,1347.248779,1024.174683,450.1297607,442.6923218,760.8397217,789.1574707,814.3967896,124.5281061,1658799515583333.2,21.58333325,0.13813114406703794,0.5802727942858716,0.7087053113819775,0.30633289904089495,0.5460788089035952,0.3352706848018265,0.9322651509343977,0.31147943560247965,0.5264835782697975,0.5635438367518706
1297.0,199.6181183,484.511322,838.5723877,1347.248779,1024.174683,450.1297607,442.6923218,760.8397217,786.7943726,818.9726563,125.2641229,1658799515600000.0,21.6,0.13813114406703794,0.5802727942858716,0.7087053113819775,0.30633289904089495,0.5444435994001919,0.3352706848018265,0.9322651509343977,0.31147943560247965,0.5264835782697975,0.5667102312041985
1298.0,199.6181183,484.511322,838.5723877,1347.248779,1024.174683,450.1297607,442.6923218,760.8397217,785.0461426,823.0461426,125.8697154,1658799515616666.5,21.6166665,0.13813114406703794,0.5802727942858716,0.7087053113819775,0.30633289904089495,0.5432338644720759,0.3352706848018265,0.9322651509343977,0.31147943560247965,0.5264835782697975,0.5695289899809683
1299.0,199.6181183,484.511322,838.5723877,1347.248779,1024.174683,450.1297607,442.6923218,760.8397217,783.1564941,827.810791,126.5581082,1658799515633333.5,21.6333335,0.13813114406703794,0.5802727942858716,0.7087053113819775,0.30633289904089495,0.541926271196413,0.3352706848018265,0.9322651509343977,0.31147943560247965,0.5264835782697975,0.5728260170252774
1300.0,199.6181183,484.511322,838.5723877,1347.248779,1024.174683,450.1297607,442.6923218,760.8397217,781.6828613,832.652832,127.1928029,1658799515650000.0,21.65,0.13813114406703794,0.5802727942858716,0.7087053113819775,0.30633289904089495,0.5409065512114124,0.3352706848018265,0.9322651509343977,0.31147943560247965,0.5264835782697975,0.5761765979677563
1301.0,199.6181183,484.511322,838.5723877,1347.248779,1024.174683,450.1297607,442.6923218,760.8397217,779.6600342,837.3599243,127.9035134,1658799515666666.8,21.66666675,0.13813114406703794,0.5802727942858716,0.7087053113819775,0.30633289904089495,0.5395068014093786,0.3352706848018265,0.9322651509343977,0.31147943560247965,0.5264835782697975,0.5794337975153996
1302.0,199.6181183,484.511322,838.5723877,1347.248779,1024.174683,450.1297607,452.685791,888.961731,778.0933838,841.7373047,128.5189808,1658799515683333.5,21.6833335,0.13813114406703794,0.5802727942858716,0.7087053113819775,0.3132481497483489,0.5384227153857849,0.3352706848018265,0.9322651509343977,0.31147943560247965,0.6151410602433498,0.5824628440158777
1303.0,199.6181183,484.511322,838.5723877,1347.248779,1024.174683,450.1297607,453.2874756,910.5076294,777.2320557,846.8344727,129.087449,1658799515700000.0,21.7,0.13813114406703794,0.5802727942858716,0.7087053113819775,0.31366450164502696,0.537826696162263,0.3352706848018265,0.9322651509343977,0.31147943560247965,0.6300503261020299,0.5859899669711385
1304.0,199.6181183,484.511322,838.5723877,1347.248779,1024.174683,450.1297607,454.8617249,933.380249,775.5,851.5,129.758476,1658799515716666.8,21.71666675,0.13813114406703794,0.5802727942858716,0.7087053113819775,0.3147538459325477,0.5366281534775289,0.3352706848018265,0.9322651509343977,0.31147943560247965,0.6458776524993761,0.5892184044953138
1305.0,199.6181183,484.511322,838.5723877,1347.248779,1024.174683,450.1297607,457.6055298,954.493103,774.0748291,855.8586426,130.3575576,1658799515733333.2,21.73333325,0.13813114406703794,0.5802727942858716,0.7087053113819775,0.31665249578037435,0.5356419680120783,0.3352706848018265,0.9322651509343977,0.31147943560247965,0.660487261598874,0.5922344848694034
1306.0,199.6181183,484.511322,838.5723877,1347.248779,1024.174683,450.1297607,462.3198547,976.3892212,772.6373291,859.7277832,130.9192889,1658799515750000.0,21.75,0.13813114406703794,0.5802727942858716,0.7087053113819775,0.3199147001207743,0.5346472510931564,0.3352706848018265,0.9322651509343977,0.31147943560247965,0.6756388714995725,0.5949118411243652
1307.0,199.6181183,484.511322,838.5723877,1347.248779,1024.174683,450.1297607,467.1651001,995.1557617,771.9362183,863.7578125,131.377677,1658799515766666.8,21.76666675,0.13813114406703794,0.5802727942858716,0.7087053113819775,0.3232674984343107,0.5341620985541659,0.3352706848018265,0.9322651509343977,0.31147943560247965,0.6886248856526045,0.5977005286572078
1308.0,199.6181183,484.511322,838.5723877,1347.248779,1024.174683,450.1297607,471.7600708,1014.199585,770.9499512,867.6243896,131.8695372,1658799515783333.2,21.78333325,0.13813114406703794,0.5802727942858716,0.7087053113819775,0.32644711241499974,0.5334796244178556,0.3352706848018265,0.9322651509343977,0.31147943560247965,0.7018027731221484,0.6003761110291632
1309.0,199.6181183,484.511322,838.5723877,1347.248779,1024.174683,450.1297607,477.3512268,1031.742676,770.0413818,870.8735352,132.2971512,1658799515800000.0,21.8,0.13813114406703794,0.5802727942858716,0.7087053113819775,0.3303160636981523,0.532850915301894,0.3352706848018265,0.9322651509343977,0.31147943560247965,0.7139421883763306,0.602624445012023
1310.0,199.6181183,484.511322,838.5723877,1347.248779,1024.174683,450.1297607,482.6910095,1047.411133,769.519165,872.9609375,132.5623786,1658799515816666.5,21.8166665,0.13813114406703794,0.5802727942858716,0.7087053113819775,0.33401107044253947,0.5324895532940296,0.3352706848018265,0.9322651509343977,0.31147943560247965,0.7247844000433223,0.6040688793663926
1311.0,199.6181183,484.511322,838.5723877,1347.248779,1024.174683,450.1297607,489.2049255,1065.111084,769.2312622,874.9489746,132.7806992,1658799515833333.2,21.83333325,0.13813114406703794,0.5802727942858716,0.7087053113819775,0.3385185504102864,0.5322903311819147,0.3352706848018265,0.9322651509343977,0.31147943560247965,0.7370323588076971,0.6054445552890463
1312.0,199.6181183,484.511322,838.5723877,1347.248779,1024.174683,450.1297607,498.5,1080.0,768.1148682,877.1860962,133.1583783,1658799515850000.0,21.85,0.13813114406703794,0.5802727942858716,0.7087053113819775,0.3449505280574444,0.531517812225405,0.3352706848018265,0.9322651509343977,0.31147943560247965,0.7473351460422066,0.606992591953537
1313.0,199.6181183,484.511322,836.1126709,1348.863159,1024.174683,450.1297607,507.0316162,1092.849121,768.0650635,879.1646729,133.014308,1658799515866666.5,21.8666665,0.13813114406703794,0.5785707268655471,0.7087053113819775,0.3508542101304102,0.5314833485191566,0.3352706848018265,0.9333822647427936,0.31147943560247965,0.756226442078363,0.6083617214971021
1314.0,199.6181183,484.511322,836.1126709,1348.863159,1024.174683,450.1297607,507.0316162,1092.849121,767.5144043,881.1103516,133.2723445,1658799515883333.5,21.8833335,0.13813114406703794,0.5785707268655471,0.7087053113819775,0.3508542101304102,0.5311023050250349,0.3352706848018265,0.9333822647427936,0.31147943560247965,0.756226442078363,0.6097080863817462
1315.0,199.6181183,484.511322,836.1126709,1348.863159,1024.174683,450.1297607,524.6856079,1115.635986,767.2324829,883.7675171,133.5465125,1658799515900000.0,21.9,0.13813114406703794,0.5785707268655471,0.7087053113819775,0.363070366116843,0.5309072219040707,0.3352706848018265,0.9333822647427936,0.31147943560247965,0.7719944282659733,0.6115467837585988
1316.0,199.6181183,484.511322,836.1126709,1348.863159,1024.174683,450.1297607,533.5,1127.5,766.5,886.5,133.9033647,1658799515916666.8,21.91666675,0.13813114406703794,0.5785707268655471,0.7087053113819775,0.36916972260510855,0.5304003605938439,0.3352706848018265,0.9333822647427936,0.31147943560247965,0.7802040529283222,0.6134375990429779
1317.0,199.6181183,484.511322,836.1126709,1348.863159,1024.174683,450.1297607,542.0670166,1138.016724,765.7908325,888.9741821,134.2350649,1658799515933333.5,21.9333335,0.13813114406703794,0.5785707268655471,0.7087053113819775,0.3750979009402076,0.5299096330038615,0.3352706848018265,0.9333822647427936,0.31147943560247965,0.7874813839157533,0.6151496761180135
1318.0,199.6181183,484.511322,836.1126709,1348.863159,1024.174683,450.1297607,553.0184937,1149.227539,765.0367432,892.4155884,134.6581892,1658799515950000.0,21.95,0.13813114406703794,0.5785707268655471,0.7087053113819775,0.3826760710678987,0.5293878205620612,0.3352706848018265,0.9333822647427936,0.31147943560247965,0.7952390099021209,0.6175310500807923
1319.0,199.6181183,484.511322,836.1126709,1348.863159,1024.174683,450.1297607,561.7437744,1158.950317,764.1875,895.8063965,135.094483,1658799515966666.8,21.96666675,0.13813114406703794,0.5785707268655471,0.7087053113819775,0.3887137645180781,0.5288001638112303,0.3352706848018265,0.9333822647427936,0.31147943560247965,0.801966948528571,0.6198774112535836
1320.0,199.6181183,484.511322,836.1126709,1348.863159,1024.174683,450.1297607,570.8192749,1168.242432,763.3973389,898.7491455,135.483429,1658799515983333.2,21.98333325,0.13813114406703794,0.5785707268655471,0.7087053113819775,0.3949938020102759,0.5282533905139476,0.3352706848018265,0.9333822647427936,0.31147943560247965,0.8083968782698358,0.6219137258403249
1321.0,199.6181183,484.511322,836.1126709,1348.863159,1024.174683,450.1297607,580.1849365,1176.55188,763.0887451,901.6046753,135.782527,1658799516000000.0,22.0,0.13813114406703794,0.5785707268655471,0.7087053113819775,0.4014746243062184,0.5280398507059931,0.3352706848018265,0.9333822647427936,0.31147943560247965,0.8141468250611413,0.623889686747835
1322.0,199.6181183,484.511322,836.1126709,1348.863159,1024.174683,450.1297607,589.762085,1184.573364,762.6809692,904.539978,136.1061222,1658799516016666.8,22.01666675,0.13813114406703794,0.5785707268655471,0.7087053113819775,0.4081017906700289,0.527757679167309,0.3352706848018265,0.9333822647427936,0.31147943560247965,0.8196975073913407,0.6259208486663373
1323.0,199.6181183,484.511322,836.1126709,1348.863159,1024.174683,450.1297607,598.6863403,1191.196655,762.5196533,906.3242188,136.2879548,1658799516033333.2,22.03333325,0.13813114406703794,0.5785707268655471,0.7087053113819775,0.414277169964421,0.5276460522768595,0.3352706848018265,0.9333822647427936,0.31147943560247965,0.824280672342049,0.6271555022393397
1324.0,199.6181183,484.511322,836.1126709,1348.863159,1024.174683,450.1297607,606.4345093,1196.684692,762.8043213,907.9016724,136.3739013,1658799516050000.0,22.05,0.13813114406703794,0.5785707268655471,0.7087053113819775,0.41963872460439755,0.5278430359818165,0.3352706848018265,0.9333822647427936,0.31147943560247965,0.8280782676502714,0.62824706382872
