Frame #,Head Pink X,Head Pink Y,Hand Pink X,Hand Pink Y,Elbow Orange X,Elbow Orange Y,Shoulder Green X,Shoulder Green Y,Timestamp (microseconds),angles,Seconds,Head Pink X meters,Hand Pink X meters,Elbow Orange X meters,Shoulder Green X meters,Head Pink Y meters,Hand Pink Y meters,Elbow Orange Y meters,Shoulder Green Y meters
306.0,247.3820648,985.237793,613.8392334,443.6186218,532.0,739.0,420.7735291,980.9719849,1660086623568333.2,82.39476490155583,5.08333325,0.2647960876067036,0.6570493602890253,0.569449198836044,0.4503931372883644,-1.0545918644489514,-0.47484636987360906,-0.7910205976312716,-1.050025772334415
307.0,247.3820648,985.237793,637.7877808,454.5079956,543.6772461,746.1375732,422.5,983.208313,1660086623584999.8,79.81354948051356,5.09999975,0.2647960876067036,0.6826837233157489,0.581948444016977,0.45224114005306126,-1.0545918644489514,-0.4865022818778124,-0.7986606076695679,-1.052419522794715
308.0,247.4943848,985.4325562,661.9343262,467.4333191,555.6772461,754.1375732,424.3093567,985.4139404,1660086623601666.5,77.14195733391723,5.1166665,0.2649163141743977,0.7085300220614034,0.5947931627877148,0.4541778632170155,-1.054800337659859,-0.5003374606593382,-0.8072237535167265,-1.054780411433551
309.0,247.4714508,985.7753296,685.8290405,481.0710754,568.5856934,762.7761841,426.1654358,987.6398926,1660086623618333.2,74.45901183424404,5.13333325,0.2648917657760404,0.734106762502289,0.6086102773989972,0.4561645977216608,-1.0551672399869496,-0.5149352226874513,-0.8164704641484207,-1.0571630556007265
310.0,247.5459747,985.9655151,709.5679321,496.6884155,580.5,772.5,427.7012329,990.1382446,1660086623635000.0,71.63965206785743,5.15,0.2649715356541402,0.759516711379875,0.6213632705344427,0.45780850454152866,-1.055370813258764,-0.5316519178150736,-0.8268787708662481,-1.0598372746699192
311.0,247.7073669,986.1724854,732.9416504,513.9453735,592.1898193,782.5,429.5625,992.322937,1660086623651666.8,68.80736660719818,5.16666675,0.2651442887725395,0.7845357812290372,0.6338759739835463,0.4598007922462559,-1.0555923528668802,-0.5501236488441097,-0.8375827031751963,-1.0621757546264665
312.0,247.977005,986.5574951,755.4611816,532.0995483,592.1898193,782.5,431.6398926,995.1654663,1660086623668333.2,65.97358824273287,5.18333325,0.26543290756957083,0.808640534988442,0.6338759739835463,0.4620244192232069,-1.056004464643589,-0.5695557546625111,-0.8375827031751963,-1.0652183787478067
313.0,248.2836151,986.7163696,777.6035156,551.083313,592.1898193,782.5,433.6398926,997.1654663,1660086623685000.0,63.13626817895332,5.2,0.2657611009451348,0.8323415394182543,0.6338759739835463,0.46416520568499653,-1.0561745228329509,-0.589875847894291,-0.8375827031751963,-1.0673591652095964
314.0,248.4116516,986.6593628,799.0177612,570.0133057,625.0,815.5,434.6163025,999.3549194,1660086623701666.5,60.24000199377373,5.2166665,0.26589815034804226,0.8552632029532133,0.6689957693092622,0.46521034823253526,-1.0561135031401159,-0.6101383839412595,-0.8729056797947253,-1.069702740987198
315.0,248.8229828,986.977417,821.4356689,591.4675903,625.0,815.5,435.7012329,1000.138245,1660086623718333.2,57.15592218671657,5.23333325,0.26633843648017813,0.8792591796061182,0.6689957693092622,0.4663716503886872,-1.0564539462028535,-0.6331029049507904,-0.8729056797947253,-1.0705412074070246
316.0,249.1646271,986.8129883,842.5299072,612.7426147,644.7022095,838.1289063,437.5,1002.348694,1660086623735000.0,54.19344991464951,5.25,0.2667041302262719,0.9018383094933206,0.6900848809917338,0.4682970385164835,-1.0562779428354088,-0.6558755470556725,-0.8971275079207985,-1.072907257053863
317.0,249.3176727,986.8299561,863.0942993,635.6395874,644.7022095,838.1289063,438.6184082,1003.96051,1660086623751666.5,51.10575797194197,5.2666665,0.26686794920053014,0.9238502955946274,0.6900848809917338,0.4694941750831408,-1.0562961050536719,-0.680384311641736,-0.8971275079207985,-1.0746325339897107
318.0,249.5,987.0,882.3313599,658.281189,660.4189453,860.0270386,439.4172974,1005.80249,1660086623768333.2,48.09687543316694,5.28333325,0.2670631111082575,0.9444415150431809,0.7069079686038161,0.47034930067505576,-1.0564781188931869,-0.7046197287309934,-0.9205671205039576,-1.0766041769131545
319.0,249.8747253,987.3914795,900.819397,682.2363281,660.4189453,860.0270386,439.9718323,1007.443665,1660086623784999.8,45.02478111915228,5.29999975,0.2674642145328225,0.9642309848075531,0.7069079686038161,0.47094287107831073,-1.0568971559000209,-0.7302611474687772,-0.9205671205039576,-1.0783608795238682
320.0,251.1374054,987.8345947,918.859436,705.8212891,675.1223755,882.4345703,440.9304504,1008.069519,1660086623801666.5,42.07628374412877,5.3166665,0.26881577876464813,0.9835409204382316,0.7226464207608305,0.471968969403564,-1.0573714634106075,-0.7555063300740954,-0.9445519907566988,-1.0790307894089968
321.0,251.2731781,988.0726929,934.4970703,730.2300415,681.3796387,892.9074097,442.2901611,1009.304565,1660086623818333.2,39.21283542364333,5.33333325,0.2689611089436684,1.0002793383401603,0.7293441529340378,0.4734243945328192,-1.0576263221121758,-0.7816332934176431,-0.9557620471587074,-1.0803527742872405
322.0,251.286087,987.7139282,948.2041626,755.0244141,686.2756958,903.7489624,443.152771,1011.076416,1660086623834999.8,36.371365825205984,5.34999975,0.2689749265428467,1.0149513171533309,0.7345848593119523,0.47434772633068206,-1.0572423028058118,-0.808173022012967,-0.9673667717811768,-1.0822493516037945
323.0,251.6085052,988.1253052,959.6591187,779.4287109,692.0,916.0,443.7545166,1011.972961,1660086623851666.5,33.66575479120027,5.3666665,0.269320040801644,1.0272126246229683,0.7407121157792151,0.47499183074764284,-1.0576826379619575,-0.8342952161124353,-0.9804801994996547,-1.0832090073029872
324.0,251.9375,988.3148193,970.1931763,804.7139282,696.333313,928.1293335,444.5,1013.759033,1660086623868333.2,30.910053068430816,5.38333325,0.2696721946085636,1.0384882085718643,0.7453504646817636,0.4757897911327473,-1.0578854925717567,-0.8613603415520599,-0.9934633559733205,-1.085120806681678
325.0,252.5784302,989.303894,978.9082642,828.447998,700.2640991,939.5584717,445.5,1015.368835,1660086623885000.0,28.38117861185447,5.4,0.2703582419561197,1.0478167796666775,0.749557951515299,0.4768601843636421,-1.058944191435486,-0.886765129207565,-1.005697028137562,-1.0868439278455588
326.0,253.3389282,989.3389282,986.0795898,851.0895996,700.2640991,939.5584717,446.0695496,1016.369324,1660086623901666.8,25.98929172130185,5.41666675,0.2711722738674287,1.0554929180454604,0.749557951515299,0.47746982640014096,-1.058981691806016,-0.9110005462968224,-1.005697028137562,-1.0879148444987436
327.0,253.5710144,989.2376709,991.5631714,872.6325073,700.2640991,939.5584717,446.8617249,1017.582703,1660086623918333.2,23.756087606006165,5.43333325,0.2714206973648928,1.0613625066711596,0.749557951515299,0.47831776547894306,-1.0588733066775171,-0.9340599288726943,-1.005697028137562,-1.0892136371668537
328.0,254.4387817,989.7789307,996.1146851,893.2249146,707.5,971.0,447.3333435,1018.614502,1660086623935000.0,21.621596464027583,5.45,0.2723495496088047,1.0662344161259647,0.7573032108580848,0.47882258283594714,-1.0594526675035927,-0.9561019022544432,-1.0393518271988698,-1.0903180678320976
329.0,255.2420654,990.4642944,1000.401428,913.2434082,709.1506348,980.3493652,447.5,1019.5,1660086623951666.5,19.5368751348493,5.4666665,0.27320937904377285,1.070822916708711,0.7590700391746843,0.47900097082543175,-1.0601862761687737,-0.9775295622965945,-1.0493593244221133,-1.0912658988972685
330.0,255.2420654,990.4642944,1000.401428,913.2434082,710.6256714,989.5794678,447.6610718,1019.661072,1660086623968333.2,19.541329214635883,5.48333325,0.27320937904377285,1.070822916708711,0.7606489083666463,0.4791733809898398,-1.0601862761687737,-0.9775295622965945,-1.059239163765618,-1.0914383092757551
331.0,256.4285583,990.277771,1007.607056,949.272644,712.3128052,997.0307617,448.0762634,1020.983032,1660086623985000.0,15.810908990390365,5.5,0.2744793930124376,1.0785357721442572,0.7624548049657801,0.4796177992680042,-1.0599866227840102,-1.0160950124112278,-1.067214978317586,-1.092853326311269
332.0,255.9477081,990.6078491,1010.123413,965.1488037,712.5428467,1004.414307,448.3812561,1021.525024,1660086624001666.5,14.184884086434216,5.5166665,0.2739646942132832,1.081229263643572,0.7627010398302051,0.4799442613895565,-1.0603399361479169,-1.0330887462867129,-1.0751182752267112,-1.0934334708792681
333.0,256.7651367,991.0985107,1011.860962,979.8991699,712.666687,1012.333313,448.6559143,1021.991394,1660086624018333.2,12.681975360099669,5.53333325,0.274839664253463,1.0830891243315202,0.7628335976490371,0.4802382536676463,-1.060865137003217,-1.0488774384204127,-1.0835947256445266,-1.0939326701703604
334.0,257.26828,991.1300659,1013.350647,993.8387451,713.8312988,1018.637878,449.8764038,1022.398865,1660086624034999.8,11.28475488023037,5.54999975,0.2753782254359531,1.0846836730716858,0.7640801902363773,0.48154465736682445,-1.0608989134756963,-1.063798265356042,-1.090343089344263,-1.0943688243705465
335.0,257.3673401,990.5578003,1013.845459,1006.432434,714.0454712,1025.0,450.2450867,1022.960754,1660086624051666.5,10.007797151521816,5.5666665,0.27548425869644483,1.0852133164870512,0.7643094389235817,0.48193929304733113,-1.0602863642511824,-1.0772784647065972,-1.09715306166719,-1.0949702665526606
336.0,257.2189636,990.555542,1014.751953,1018.561035,715.1228027,1030.782471,451.0,1023.5,1660086624068333.2,8.78328468631737,5.58333325,0.275325437495221,1.0861836215284981,0.7654626072686115,0.4827473471335636,-1.060283946982149,-1.0902608371172213,-1.1033425794834355,-1.0955474718208478
337.0,257.4909058,990.5515137,1015.26825,1029.547607,714.4457397,1035.76355,450.9138184,1023.555542,1660086624084999.8,7.66560656812578,5.59999975,0.2756165225852956,1.0867362623424293,0.7647378836165222,0.48265509893229597,-1.060279635117097,-1.10202078941676,-1.1086742927275879,-1.095606923601678
338.0,257.5869446,989.9782715,1014.882751,1039.239136,714.0222168,1039.922241,450.7978516,1023.73761,1660086624101666.5,6.678134920395087,5.6166665,0.2757193218667189,1.0863236268223126,0.7642845475712333,0.48253096885456737,-1.059666040546554,-1.1123945364553807,-1.1131257274233712,-1.0958018079564407
339.0,257.5869446,989.9782715,1014.276001,1047.125122,714.0222168,1039.922241,450.8700256,1024.538818,1660086624118333.2,5.870488491903461,5.63333325,0.2757193218667189,1.085674165729467,0.7642845475712333,0.482608223415614,-1.059666040546554,-1.120835642488712,-1.1131257274233712,-1.0966594155761795
340.0,257.8353271,989.8955688,1014.064087,1053.667603,713.3796387,1046.092651,450.2450867,1024.960815,1660086624135000.0,5.195827974636826,5.65,0.27598518881339157,1.0854473344183353,0.763596736322672,0.48193929304733113,-1.059577516136297,-1.12783866986437,-1.1197304925192169,-1.0971111183084372
341.0,257.35849,990.3867798,1013.777771,1058.556519,712.8921509,1047.529419,450.1463928,1025.5,1660086624151666.8,4.6938241946392685,5.66666675,0.2754747856093121,1.0851408637100386,0.7630749326814082,0.48183365176484055,-1.060103305065638,-1.1330717324571835,-1.121268399260783,-1.0976882582826375
342.0,257.0568237,989.6893921,1012.845398,1061.853149,711.5341187,1048.234863,449.5,1025.5,1660086624168333.2,4.348169091670637,5.68333325,0.27515188404380303,1.0841428579621695,0.7616213042071911,0.48114175728722136,-1.0593568259922488,-1.1366004228939481,-1.1220235017431583,-1.0976882582826375
343.0,256.2827148,990.8016968,1012.547363,1063.835327,711.5,1048.5,449.5,1026.0,1660086624185000.0,4.1416984312704574,5.7,0.2743232831172676,1.0838238433155998,0.761584783781664,0.48114175728722136,-1.0605474294138213,-1.138722132807577,-1.1223073025932182,-1.098223454898085
344.0,255.612793,991.1380615,1012.569153,1063.306519,711.269104,1048.353394,449.0631714,1025.766846,1660086624201666.5,4.193412388890772,5.7166665,0.2736062033573187,1.0838471671841008,0.7613376342662234,0.4806741789107201,-1.0609074719118134,-1.1381561003039338,-1.1221503765232097,-1.0979738884347288
345.0,254.8409119,990.9772949,1012.321899,1060.749756,711.5878296,1046.587769,448.9864807,1025.632935,1660086624218333.2,4.451034520870099,5.73333325,0.2727799870528231,1.0835825081761892,0.7616787959909762,0.48059208970456757,-1.0607353884314192,-1.1354193584957315,-1.120260463474911,-1.0978305510067865
346.0,254.4285736,991.277771,1012.267639,1056.06958,711.1687012,1044.637817,448.4315186,1025.742065,1660086624235000.0,4.918918882003308,5.75,0.27233862292766436,1.083524428639481,0.7612301637887405,0.4799980620293244,-1.061057016014905,-1.1304097297859352,-1.1181732480535413,-1.0979473630200738
347.0,254.1774902,990.4069214,1011.528503,1049.375366,710.9761963,1042.16272,447.9050598,1025.139282,1660086624251666.5,5.592835679681279,5.7666665,0.27206986495591434,1.08273326246837,0.7610241078468664,0.47943454409345937,-1.0601248644979375,-1.1232442884341738,-1.1155239209789332,-1.0973021481771756
348.0,253.2846375,990.1797485,1011.579651,1040.819458,711.3223267,1038.578735,447.5,1024.853638,1660086624268333.2,6.458502067710718,5.78333325,0.2711141614696482,1.082788010941344,0.7613946034840333,0.47900097082543175,-1.0598817001635348,-1.114086102426815,-1.1116876476953046,-1.0969963967731298
349.0,253.0341949,989.6381836,1010.745422,1030.254517,711.3102417,1033.844849,447.5827026,1024.138306,1660086624284999.8,7.536240556470157,5.79999975,0.27084608940588045,1.0818950578667277,0.761381667781838,0.4790894951286491,-1.0593020127604846,-1.1027774610956118,-1.106620528165077,-1.0962307102424873
350.0,252.3824615,989.670166,1010.745422,1018.254578,710.9091187,1028.294312,447.5,1024.0,1660086624301666.5,8.75658519302027,5.8166665,0.2701484783861724,1.0818950578667277,0.7609523084378818,0.47900097082543175,-1.0593362465049523,-1.089932807618861,-1.1006792709324456,-1.0960826684362952
351.0,251.6610718,989.6610718,1010.695313,1004.324707,711.4777832,1021.155579,447.5,1023.5,1660086624318333.2,10.17625818896714,5.83333325,0.26937630773445514,1.0818414215323209,0.7615610030693319,0.47900097082543175,-1.0593265121348319,-1.075022367993223,-1.0930380194520801,-1.0955474718208478
352.0,251.7012329,988.8617554,1010.175964,989.0186157,710.9404907,1013.916687,447.3763428,1022.668823,1660086624334999.8,11.735853247858008,5.84999975,0.26941929590404046,1.081285513878249,0.7609858888143215,0.4788686089956003,-1.0584709292709287,-1.058638831474245,-1.0852895584561015,-1.0946577855863724
353.0,251.5138855,988.638916,1008.820129,972.6529541,710.9767456,1005.341064,447.2833252,1022.230957,1660086624351666.5,13.405566997265176,5.8666665,0.2692187605152547,1.0798342372720386,0.7610246958138681,0.47876904358620626,-1.058232403485592,-1.0411211380784895,-1.0761102696461955,-1.0941890967839334
354.0,251.3640594,988.3143921,1007.364136,954.9647827,710.7824097,996.125,446.2568665,1020.796082,1660086624368333.2,15.189993375222144,5.88333325,0.26905838767200335,1.0782757522206083,0.7608166799819883,0.47767032914193314,-1.0578850352997684,-1.0221878391450223,-1.066245457125102,-1.092653216296753
355.0,251.5555573,988.0861816,1005.241211,936.2132568,710.109314,987.0,446.5,1020.0,1660086624385000.0,17.11644830136186,5.9,0.2692633657278939,1.076003387670911,0.7600962029009639,0.47793057759453694,-1.0576407603253495,-1.0021163327527134,-1.0564781188931869,-1.091801095512716
356.0,251.6318054,988.2636108,1001.969116,916.7098999,708.1898193,977.5,445.5,1019.5,1660086624401666.8,19.091278424545617,5.91666675,0.2693449811780025,1.0725009593320662,0.7580415887673454,0.4768601843636421,-1.0578306793399925,-0.9812400715472276,-1.0463093831996861,-1.0912658988972685
357.0,251.5011444,988.0597534,997.7212524,896.1984253,708.1898193,977.5,445.5,1018.296326,1660086624418333.2,21.222734266859927,5.93333325,0.26920512252806056,1.0679540748888618,0.7580415887673454,0.4768601843636421,-1.0576124717589646,-0.9592847279797166,-1.0463093831996861,-1.0899774943954645
358.0,251.5827637,988.1791382,992.5227661,874.4835815,704.333313,956.666687,445.4098511,1017.409851,1660086624435000.0,23.48935254150573,5.95,0.2692924872742909,1.0623896503424424,0.7539136105289221,0.4767636895913095,-1.0577402604407564,-0.9360413061662582,-1.024009545987373,-1.089028617556107
359.0,251.7488251,987.9718018,985.6061401,851.6028442,701.3621216,945.8312988,445.1854553,1016.330811,1660086624451666.5,25.912757406228,5.9666665,0.26947023827276384,1.0549861406914112,0.7507332673666693,0.4765234978459483,-1.0575183289616783,-0.9115499198424557,-1.0124114198039755,-1.0878736204442423
360.0,251.6617584,988.0,978.2171631,828.7057495,698.0476074,934.694458,444.8617249,1015.582703,1660086624468333.2,28.34492058507709,5.98333325,0.26937704266644746,1.0470770297273737,0.7471854338032845,0.4761769790171534,-1.0575485121240817,-0.887041024668418,-1.0004906207981024,-1.087072850705064
361.0,252.1269836,987.9070435,969.7866821,805.5307617,698.0476074,934.694458,444.7513733,1014.459045,1660086624485000.0,30.8531363791703,6.0,0.26987501657136914,1.0380530999317863,0.7471854338032845,0.476058859411495,-1.057449012115714,-0.8622346746012279,-1.0004906207981024,-1.085870094788023
362.0,252.0652161,987.6376953,959.7651978,781.8010254,690.5113525,911.4091187,443.5,1014.0,1660086624501666.5,33.39807498105304,6.0166665,0.26980890105747984,1.0273261709735475,0.7391186775720266,0.47471939790185247,-1.0571607036256803,-0.8368345254947889,-0.9755661512322931,-1.085378736127347
