Frame #,Shoulder Pink X,Shoulder Pink Y,Hand Pink X,Hand Pink Y,Elbow X,Elbow Y,Timestamp (microseconds),angles,Seconds,Shoulder Pink X meters,Hand Pink X meters,Elbow X meters,Shoulder Pink Y meters,Hand Pink Y meters,Elbow Y meters,angular velocity
2261.0,292.3865662,1029.440918,713.2041626,1172.473633,460.2808228,1208.256592,1658965456666666.8,125.14315046792292,37.66666675,0.2806382346991748,0.684547035704978,0.4417863626748106,-0.9880771394845912,-1.1253626829468484,-1.159707853371689,27.796826683279885
2262.0,292.5248108,1029.414917,714.5,1174.0,460.574707,1208.425293,1658965456683333.5,125.47048682458748,37.6833335,0.2807709245180161,0.6857908052978136,0.4420684383671581,-0.9880521832260488,-1.1268277192717049,-1.1598697758274543,19.64008319945059
2263.0,292.8208618,1029.496582,714.6740723,1175.276978,460.545105,1208.578247,1658965456700000.0,125.65876351203956,37.7,0.2810550799465665,0.6859578832303497,0.4420400257997425,-0.9881305668595192,-1.1280533872506655,-1.1600165840105665,11.296714214266942
2264.0,293.2312317,1029.5,715.0474243,1177.210327,460.8475037,1208.430908,1658965456716666.8,126.12803437679604,37.71666675,0.2814489608481634,0.6863162336414617,0.4423302738725124,-0.988133847521482,-1.1299090527057136,-1.1598751652121595,28.156111104835315
2265.0,293.2065735,1029.524658,715.444458,1178.661011,460.8475037,1208.430908,1658965456733333.2,126.46884129724664,37.73333325,0.2814252934348181,0.6866973142024881,0.4423302738725124,-0.9881575147428636,-1.1313014470354443,-1.1598751652121595,20.448619713233985
2266.0,293.2696838,1029.5,716.4077148,1179.745361,461.7636719,1208.340332,1658965456750000.0,126.88666122185492,37.75,0.2814858679113186,0.6876218665559949,0.4432096296845015,-0.988133847521482,-1.13234222696508,-1.1597882286299612,25.06907013114796
2267.0,293.2505798,1029.541992,716.609375,1181.359009,461.7825317,1208.285156,1658965456766666.8,127.28402363800096,37.76666675,0.2814675315256721,0.6878154238841327,0.4432277316823038,-0.9881741522485584,-1.1338910372679314,-1.1597352696467935,23.841625760635125
2268.0,293.4432678,1029.49707,716.6740723,1183.276978,461.8913574,1208.394165,1658965456783333.2,127.64673551244115,37.78333325,0.2816524771641482,0.6878775215936745,0.4433321846766216,-0.9881310352512798,-1.1357319407039654,-1.1598398985759677,21.762930095713287
2269.0,293.3660889,1029.658447,717.0925903,1184.851807,461.8706665,1208.449951,1658965456800000.0,128.02077132850133,37.8,0.2815783993755087,0.6882792231979454,0.4433123251539158,-0.9882859279913592,-1.1372434917860037,-1.159893443048836,22.442036753428084
2270.0,293.3021851,1029.590576,718.3100586,1185.636108,462.4382935,1208.561646,1658965456816666.5,128.26176854630805,37.8166665,0.2815170632824875,0.6894477726253515,0.4438571444365453,-0.9882207841036804,-1.1379962789300004,-1.160000650052332,14.459977668180466
2271.0,293.3648682,1029.797241,718.5596313,1187.421997,462.4382935,1208.561646,1658965456833333.2,128.68575367878066,37.83333325,0.2815772277242336,0.6896873172900307,0.4438571444365453,-0.9884191451348588,-1.1397104094485204,-1.160000650052332,25.43898075344369
2272.0,293.3648682,1029.797241,718.6621704,1188.964111,462.5,1208.5,1658965456850000.0,129.06327054335432,37.85,0.2815772277242336,0.6897857362850812,0.4439163715188786,-0.9884191451348588,-1.1411905600460306,-1.159941481039059,22.650898619928324
2273.0,293.2892761,1029.849731,719.3670044,1190.389404,462.5,1208.5,1658965456866666.5,129.41259806158604,37.8666665,0.2815046729766715,0.690462249478169,0.4439163715188786,-0.9884695260437042,-1.14255858360692,-1.159941481039059,20.95986069251065
2274.0,293.3815918,1030.064697,720.0764771,1191.699829,462.5,1208.5,1658965456883333.5,129.73266141454863,37.8833335,0.2815932793563001,0.6911432149844949,0.4439163715188786,-0.9886758545339094,-1.1438163546580498,-1.159941481039059,19.20341710941538
2275.0,293.2892761,1029.849731,720.3857422,1193.644775,462.641449,1208.641479,1658965456900000.0,130.11689493344306,37.9,0.2815046729766715,0.6914400535596936,0.4440521369823055,-0.9884695260437042,-1.1456831511361476,-1.1600772752970612,23.054241676083485
2276.0,293.4830017,1030.082764,720.6766968,1194.665039,462.6593933,1208.588379,1658965456916666.8,130.37412658658366,37.91666675,0.2816906145235305,0.6917193173657664,0.444069360265647,-0.9886931955870644,-1.1466624200937072,-1.1600263088985152,15.433822019326565
2277.0,293.4296875,1030.67334,720.6314697,1196.36853,462.8449707,1208.821655,1658965456933333.5,130.79497569229855,37.9333335,0.2816394425317156,0.6916759075276556,0.4442474810138501,-0.989260041760094,-1.1482974634312966,-1.1602502116779363,25.250820088784145
2278.0,293.3890686,1030.651001,720.7738037,1197.849731,462.8449707,1208.821655,1658965456950000.0,131.12812404730363,37.95,0.2816004557323575,0.6918125224310583,0.4442474810138501,-0.9892386003593948,-1.149719148562994,-1.1602502116779363,19.989101191317292
2279.0,293.2382507,1030.38147,721.2124634,1199.60022,462.7650757,1208.78418,1658965456966666.8,131.50351196214274,37.96666675,0.2814556978189995,0.6922335564253407,0.4441707962603312,-0.9889798993355422,-1.1513993014824833,-1.160214242454104,22.523162274536748
2280.0,293.4744568,1030.373535,721.5856934,1201.143066,463.1595459,1208.812012,1658965456983333.2,131.85984393690487,37.98333325,0.2816824129646051,0.6925917897385124,0.4445494163248854,-0.9889722831703356,-1.1528801546676344,-1.160240956141568,21.380132287051218
2281.0,293.5,1030.5,722.1967773,1202.099854,463.2887878,1208.636963,1658965457000000.0,132.17916061035163,38.0,0.2817069298179262,0.6931783197873376,0.4446734651795799,-0.9890936667031446,-1.1537984981428189,-1.160072940753637,19.1589046122841
2282.0,293.4898071,1030.725586,722.6340942,1204.017822,463.2887878,1208.636963,1658965457016666.8,132.6431058746888,38.01666675,0.2816971464769894,0.6935980649364227,0.4446734651795799,-0.9893101884730592,-1.1556394006190336,-1.160072940753637,27.836576677349584
2283.0,293.3565979,1030.910278,722.7663574,1205.478638,464.0462646,1208.738403,1658965457033333.2,133.1047480279873,38.03333325,0.2815692897316555,0.6937250136928107,0.4454005059418842,-0.9894874593973588,-1.157041519836713,-1.160170304811425,27.698806185972654
2284.0,293.2790833,1031.124268,722.8461304,1207.227783,464.5,1208.776611,1658965457050000.0,133.60038690423966,38.05,0.2814948897317166,0.6938015813483895,0.4458360098822034,-0.9896928511040428,-1.158720382759222,-1.1602069775827175,29.738183884223233
2285.0,293.1737976,1031.439331,723.2989502,1208.878906,464.1082458,1208.391724,1658965457066666.5,134.11665840585428,38.0666665,0.2813938344973019,0.6942362064782661,0.4454599966865467,-0.9899952546148748,-1.160305162285906,-1.1598375556573453,30.976599862877112
2286.0,293.1737976,1031.439331,724.1047363,1210.490479,464.5,1208.5,1658965457083333.2,134.49629143539917,38.08333325,0.2813938344973019,0.695009615433363,0.4458360098822034,-0.9899952546148748,-1.1618519809639554,-1.159941481039059,22.77786788334592
2287.0,292.9166565,1031.388916,724.4811401,1211.595825,464.574707,1208.425293,1658965457100000.0,134.81523138141995,38.1,0.281147025537128,0.6953708950206536,0.4459077150938079,-0.9899468653308312,-1.1629129132571292,-1.1598697758274543,19.13630107974253
2288.0,292.9217834,1031.271973,724.6009521,1212.61377,464.7164001,1208.283569,1658965457116666.5,135.0976848053586,38.1166665,0.2811519464340905,0.695485892876447,0.4460437148490971,-0.98983462119627,-1.1638899563940064,-1.1597337464137525,16.94737491006852
2289.0,293.0034485,1031.4552,725.1359863,1212.590698,464.823761,1208.124512,1658965457133333.5,135.1857483475748,38.1333335,0.2812303301635429,0.6959994289644524,0.4461467619002777,-0.9900104859854688,-1.1638678114458472,-1.159581080454175,5.283706858834801
2290.0,293.0439453,1031.62146,725.0286865,1211.771851,465.1117249,1207.983765,1658965457150000.0,135.12882674814747,38.15,0.2812691997689789,0.695896440558224,0.446423155175124,-0.990170065522612,-1.1630818663884004,-1.159445988783813,-3.415330118940031
2291.0,292.6809387,1031.542847,725.0,1211.5,464.9603271,1208.039673,1658965457166666.8,135.06959267801955,38.16666675,0.2809207790712288,0.6958689067052691,0.4462778406626225,-0.9900946112572836,-1.1628209385840462,-1.1594996503546218,-3.5540264375437607
2292.0,292.2023315,1031.536865,725.1779785,1211.660034,464.9603271,1208.039673,1658965457183333.5,135.1827863116576,38.1833335,0.2804614027001871,0.6960397338834926,0.4462778406626225,-0.990088869618939,-1.1629745422869644,-1.1594996503546218,6.791584060360136
2293.0,292.3699646,1031.925537,725.1967773,1212.161499,464.823761,1208.124512,1658965457200000.0,135.272839162904,38.2,0.2806223001650486,0.6960577773323249,0.4461467619002777,-0.9904619244599142,-1.1634558580128969,-1.159581080454175,5.403225107035964
2294.0,292.0067444,1031.929077,725.1967773,1212.161499,464.823761,1208.124512,1658965457216666.8,135.33367643551168,38.21666675,0.2802736744499213,0.6960577773323249,0.4461467619002777,-0.9904653222198172,-1.1634558580128969,-1.159581080454175,3.6502181053699814
2295.0,291.9053955,1031.983154,724.7240601,1211.743164,464.6593933,1208.302368,1658965457233333.2,135.17284684868818,38.23333325,0.2801763978316609,0.695604054296263,0.4459889986289719,-0.990517226361704,-1.163054332055536,-1.1597517900545486,-9.649871708127154
2296.0,291.8010864,1032.25354,724.9375,1211.429199,464.5441589,1208.704468,1658965457250000.0,134.9911533094706,38.25,0.2800762799566589,0.6958089180064152,0.4458783944414646,-0.9907767480309568,-1.162752982426165,-1.160137733347495,-10.901557845266119
2297.0,291.7271729,1031.98291,724.5454712,1211.477295,464.5,1208.5,1658965457266666.8,135.0417915723791,38.26666675,0.2800053363615752,0.6954326412444111,0.4458360098822034,-0.9905169921658236,-1.1627991458895266,-1.159941481039059,3.0382805831076976
2298.0,291.723877,1032.051758,724.7996826,1211.159058,464.5,1208.776611,1658965457283333.2,134.8770855811645,38.28333325,0.2800021728935343,0.6956766382223284,0.4458360098822034,-0.9905830737968429,-1.162493695912612,-1.1602069775827175,-9.882458297460342
2299.0,291.9864807,1031.895264,724.5,1210.5,464.5,1208.776611,1658965457300000.0,134.66355068817788,38.3,0.2802542249619699,0.6953889971144379,0.4458360098822034,-0.9904328678538276,-1.1618611194023838,-1.1602069775827175,-12.81202951905022
2300.0,291.9423218,1031.748535,724.5427246,1209.19519,464.4457703,1209.769043,1658965457316666.5,133.97185783498642,38.3166665,0.2802118404027088,0.6954300050050468,0.4457839591759276,-0.9902920345451216,-1.1606087377359589,-1.1611595328528137,-41.501986211350726
2301.0,292.1347351,1032.033691,724.7609863,1208.701294,464.2365112,1209.834229,1658965457333333.2,133.81776315972138,38.33333325,0.2803965223788557,0.6956394967713291,0.4455831082778102,-0.9905657327436878,-1.1601346868814124,-1.1612220996259892,-9.245634287727825
2302.0,292.0513611,1031.952026,724.5427246,1207.19519,464.3394775,1210.235229,1658965457350000.0,133.35091111515172,38.35,0.2803164984144038,0.6954300050050468,0.445681937307615,-0.9904873491102172,-1.158689099372634,-1.1616069871178358,-28.010982619268624
2303.0,292.2343445,1032.118286,724.5427246,1205.19519,464.3394775,1210.235229,1658965457366666.5,132.9069150147237,38.3666665,0.2804921293916496,0.6954300050050468,0.445681937307615,-0.9906469286473604,-1.156769461009309,-1.1616069871178358,-26.640032426006513
2304.0,292.2984314,1031.945923,724.3215332,1203.318604,464.3394775,1210.235229,1658965457383333.5,132.45426760345435,38.3833335,0.2805536412275629,0.695217701256508,0.445681937307615,-0.9904814913337516,-1.15496827777047,-1.1616069871178358,-27.158301510133068
2305.0,292.3162537,1032.118286,723.68396,1201.208496,464.0697632,1210.218994,1658965457400000.0,131.97284878492414,38.4,0.2805707474129643,0.694605746269434,0.4454230603489064,-0.9906469286473604,-1.1529429556366906,-1.1615914044534217,-28.885417965993515
2306.0,292.4091492,1032.238525,723.4281616,1199.270142,463.9849243,1210.32959,1658965457416666.8,131.49163481441383,38.41666675,0.2806599102957544,0.6943602260584755,0.4453416303453352,-0.9907623363459442,-1.1510824862866385,-1.161697556615637,-28.87269386715131
2307.0,292.369873,1032.256958,722.9551392,1197.337769,463.9849243,1210.32959,1658965457433333.5,131.07009234611652,38.4333335,0.2806222122456115,0.6939062100855995,0.4453416303453352,-0.9907800286929198,-1.1492277576151118,-1.161697556615637,-25.292421635721016
2308.0,292.1900024,1032.236572,722.6740723,1195.276978,463.7690735,1210.554199,1658965457450000.0,130.51975468147296,38.45,0.2804495689935145,0.6936364366836492,0.4451344526071181,-0.9907604618190824,-1.1472497708839149,-1.1619131406422107,-33.02059008451573
2309.0,292.2259827,1032.262207,722.6740723,1193.276978,463.7690735,1210.554199,1658965457466666.8,130.07701056519764,38.46666675,0.2804841035756164,0.6936364366836492,0.4451344526071181,-0.9907850667838044,-1.1453301325205898,-1.1619131406422107,-26.564514153950345
2310.0,292.2207031,1032.30835,722.5021973,1191.36145,463.165741,1210.76355,1658965457483333.2,129.49007070576377,38.48333325,0.2804790361142649,0.6934714677618009,0.4445553625006977,-0.990829355720304,-1.1434915720031782,-1.162114079747711,-35.216743733470594
2311.0,292.222229,1032.258911,721.935791,1189.40979,462.8532715,1210.429321,1658965457500000.0,129.1234561146415,38.5,0.2804805007023542,0.6929278201304464,0.4442554482809132,-0.9907819032197815,-1.1416183312990948,-1.1617932803424431,-21.99676548351039
2312.0,292.2618103,1032.239868,721.3360596,1187.491821,462.9078369,1210.807861,1658965457516666.8,128.5450504100385,38.51666675,0.2805184915933293,0.6923521864288812,0.4443078211984883,-0.9907636253831053,-1.139777427863061,-1.1621566102954697,-34.704168755338635
2313.0,292.2275391,1032.212769,720.9435425,1185.848145,462.5855408,1210.927612,1658965457533333.2,128.08411990189018,38.53333325,0.2804855974381907,0.6919754409871707,0.4439984752195333,-0.9907376152431012,-1.1381997961098227,-1.1622715496022928,-27.656107049970743
2314.0,292.1824341,1032.26355,720.6801147,1184.964111,462.3727722,1210.462402,1658965457550000.0,128.0455848406544,38.55,0.2804423047940019,0.6917225979317475,0.4437942558359978,-0.9907863558209652,-1.1373512833193808,-1.161825032120792,-2.3120921136853525
2315.0,292.3534546,1032.06604,720.5136108,1183.175781,462.0439453,1210.793091,1658965457566666.5,127.41543332293315,38.5666665,0.2806064535503594,0.691562784294706,0.4434786414699312,-0.9905967819343952,-1.1356348098822384,-1.1621424337661566,-37.80946915796834
2316.0,292.2618103,1032.144165,719.7434692,1181.324097,462.0439453,1210.793091,1658965457583333.2,127.01859647705514,38.58333325,0.2805184915933293,0.6908235876144297,0.4434786414699312,-0.9906717678079626,-1.133857528060661,-1.1621424337661566,-23.810091702213796
2317.0,292.4833984,1032.085693,719.0267334,1179.556641,462.0108643,1210.833374,1658965457600000.0,126.54519601467086,38.6,0.2807311761021375,0.6901356508454055,0.4434468896915827,-0.9906156452607724,-1.1321610898891166,-1.1621810981622511,-28.403885723629944
2318.0,292.5592041,1031.940796,718.7852783,1178.052856,461.6976318,1210.637573,1658965457616666.5,126.20246531242512,38.6166665,0.2808039358670768,0.6899038976089152,0.4431462431297626,-0.9904765703408072,-1.1307177282010206,-1.1619931646066626,-20.564047775223134
2319.0,292.7537842,1031.680664,718.173584,1176.375977,461.6976318,1210.637573,1658965457633333.5,125.7425372778862,38.6333335,0.2809906975794266,0.6893167816864617,0.4431462431297626,-0.9902268906574428,-1.1291082275714934,-1.1619931646066626,-27.595130169734706
2320.0,293.0239868,1031.469238,717.5565186,1174.705322,461.413269,1210.433716,1658965457650000.0,125.31544317731236,38.65,0.2812500432178416,0.6887245104792016,0.4428733062597714,-0.9900239599271408,-1.1275047008565533,-1.1617974987477466,-25.625902293454104
2321.0,293.0585327,1031.402588,717.1251831,1171.67981,461.2926331,1210.62207,1658965457666666.8,124.53409453778497,38.66666675,0.2812832010353094,0.6883105063925695,0.4427575176089542,-0.9899599879786828,-1.1246007564046034,-1.1619782845298894,-46.88068396822706
2322.0,293.3612061,1031.299438,716.4545288,1169.522705,461.0140381,1210.368408,1658965457683333.5,124.02930607198913,38.6833335,0.2815737127704084,0.6876667995311653,0.442490116784039,-0.9898609826300944,-1.1225303256487436,-1.1617348148766309,-30.28715651195707
2323.0,293.3612061,1031.299438,714.9359131,1167.036987,460.7033081,1210.294922,1658965457700000.0,123.41641485862226,38.7,0.2815737127704084,0.6862092030527315,0.442191872169721,-0.9898609826300944,-1.12014448583214,-1.1616642816042468,-36.77384054041846
2324.0,293.3612061,1031.299438,714.3798218,1163.9375,460.4272461,1210.283569,1658965457716666.8,122.68489574891272,38.71666675,0.2815737127704084,0.6856754559562358,0.4419269025667929,-0.9898609826300944,-1.1171695387562264,-1.1616533847770774,-43.89092712793968
2325.0,293.4136658,1031.25061,712.9375,1160.418213,460.3526306,1210.031616,1658965457733333.2,121.92548208741844,38.73333325,0.2816240645967327,0.684291087826466,0.4418552851786436,-0.9898141165790924,-1.1137916595878512,-1.1614115554548,-45.56527534241157
2326.0,293.2932434,1030.891235,712.1828613,1156.91748,459.7959595,1209.630859,1658965457750000.0,121.17286126850348,38.75,0.2815084808673109,0.6835667711269812,0.4413209815789864,-0.9894691815606824,-1.1104315889045726,-1.1610269011990146,-45.157023349784154
